FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,126,18343,12061,,0,,,0,,0,165
69,146,20623,13761,,0,,,0,,0,189
59,124,18510,11969,,0,,,0,,0,149
65,137,19593,12918,,0,,,0,,0,170
59,125,18706,12257,,0,,,0,,0,141
62,131,18899,12452,,0,,,0,,0,160
62,132,19242,12622,,0,,,0,,0,145
68,142,19841,13247,,0,,,0,,0,157
64,135,19216,12755,,0,,,0,,0,152
69,148,21936,14733,,0,,,0,,0,163
66,140,18569,12291,,0,,,0,,0,213
68,145,20721,13814,,0,,,0,,0,186
75,164,23460,15307,,0,,,0,,0,180
61,129,19378,12766,,0,,,0,,0,151
61,128,19022,12517,,0,,,0,,0,149
142,297,22080,12179,,0,,,0,,0,233
68,142,19841,13247,,0,,,0,,0,189
109,241,21677,12718,,0,,,0,,0,218
65,138,20123,13406,,0,,,0,,0,156
64,134,19878,13113,,0,,,0,,0,157
72,158,22357,14977,,0,,,0,,0,186
65,137,19593,12918,,0,,,0,,0,151
64,135,19216,12755,,0,,,0,,0,170
64,136,19597,12761,,0,,,0,,0,158
64,134,19624,12935,,0,,,0,,0,158
71,156,21379,14299,,0,,,0,,0,210
64,136,18745,12430,,0,,,0,,0,190
