FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,162.0,20031,11425,,0,,,0,,0,189
81,140.0,17929,10498,,0,,,0,,0,164
87,150.0,19022,11168,,0,,,0,,0,157
91,160.0,20300,11932,,0,,,0,,0,186
81,139.0,18581,10928,,0,,,0,,0,141
83,143.0,18465,10816,,0,,,0,,0,151
158,270.0,21501,11056,,0,,,0,,0,218
81,138.0,17789,10395,,0,,,0,,0,149
104,184.0,21269,12029,,0,,,0,,0,180
103,181.0,19571,10831,,0,,,0,,0,210
84,144.0,18551,10799,,0,,,0,,0,149
87,150.0,18762,10995,,0,,,0,,0,158
100,179.0,20668,11683,,0,,,0,,0,186
87,152.0,19554,11369,,0,,,0,,0,152
88,153.0,19491,11317,,0,,,0,,0,151
88,153.0,19491,11317,,0,,,0,,0,170
88,152.0,19504,11466,,0,,,0,,0,158
88,151.0,19832,11711,,0,,,0,,0,145
84,145.0,18553,10927,,0,,,0,,0,160
90,158.0,19638,11889,,0,,,0,,0,212
96,168.0,21401,12609,,0,,,0,,0,162
203,,22747,11134,,0,,,0,,0,233
88,154.0,19631,11545,,0,,,0,,0,190
94,162.0,20031,11425,,0,,,0,,0,157
95,166.0,20884,11993,,0,,,0,,0,189
88,154.0,19543,11552,,0,,,0,,0,155
87,152.0,19554,11369,,0,,,0,,0,170
