FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,163,20369,11911,,0,,,0,,0,195
98,193,21557,12111,,0,,,0,,0,202
147,267,23089,12136,,0,,,0,,0,201
78,145,18752,10783,,0,,,0,,0,192
71,130,17280,9679,,0,,,0,,0,142
78,144,18385,10449,,0,,,0,,0,143
80,149,19073,10991,,0,,,0,,0,145
147,267,23089,12136,,0,,,0,,0,195
78,146,18673,10849,,0,,,0,,0,183
94,183,20828,11827,,0,,,0,,0,199
76,143,18573,10657,,0,,,0,,0,168
127,238,23613,12719,,0,,,0,,0,203
80,149,19073,10991,,0,,,0,,0,163
71,130,17280,9679,,0,,,0,,0,123
78,146,18499,10638,,0,,,0,,0,205
78,144,18385,10449,,0,,,0,,0,168
124,233,23903,13226,,0,,,0,,0,204
111,214,21613,11753,,0,,,0,,0,200
77,144,18697,10692,,0,,,0,,0,173
127,238,23225,12450,,0,,,0,,0,222
85,166,20622,12170,,0,,,0,,0,197
94,183,20828,11827,,0,,,0,,0,211
92,177,20858,12304,,0,,,0,,0,227
76,143,18573,10657,,0,,,0,,0,183
102,197,21153,11973,,0,,,0,,0,244
103,200,20691,11489,,0,,,0,,0,243
