FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,127,20350,13125,,0,,,0,,0,135
62,125,20198,12995,,0,,,0,,0,161
60,121,19897,12906,,0,,,0,,0,155
66,137,21616,14165,,0,,,0,,0,175
59,118,19292,12399,,0,,,0,,0,131
69,144,22111,14588,,0,,,0,,0,175
69,144,22111,14588,,0,,,0,,0,180
62,125,20198,12995,,0,,,0,,0,155
66,137,21616,14165,,0,,,0,,0,175
59,120,19556,12515,,0,,,0,,0,144
66,134,21929,14345,,0,,,0,,0,167
69,143,22195,14473,,0,,,0,,0,159
66,132,21229,13674,,0,,,0,,0,154
59,116,19796,12746,,0,,,0,,0,141
