FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111.0,193.0,22339,12074,,0,,,0,,0,217
75.0,129.0,20957,12028,,0,,,0,,0,119
78.0,137.0,21818,12436,,0,,,0,,0,126
78.0,136.0,19951,11362,,0,,,0,,0,143
77.0,133.0,18683,10389,,0,,,0,,0,177
74.0,127.0,17271,9548,,0,,,0,,0,176
53.0,87.0,14300,6155,,0,,,0,,0,74
53.0,85.0,13680,5185,,0,,,0,,0,60
,57.0,16,0,,0,,,0,,0,234
277.0,,10727,0,,0,,,0,,0,185
54.0,87.0,14179,5784,,0,,,0,,0,70
72.0,125.0,19811,10928,,0,,,0,,0,92
60.0,97.0,16406,8211,,0,,,0,,0,93
75.0,128.0,20021,11233,,0,,,0,,0,94
65.0,111.0,19499,10044,,0,,,0,,0,92
56.0,92.0,16700,7776,,0,,,0,,0,90
74.0,127.0,17271,9548,,0,,,0,,0,134
161.0,279.0,28452,15044,,0,,,0,,0,169
69.0,119.0,18550,9858,,0,,,0,,0,115
238.0,,16992,3848,,0,,,0,,0,216
111.0,194.0,20597,10964,,0,,,0,,0,216
53.0,85.0,13680,5185,,0,,,0,,0,63
63.0,106.0,17979,9286,,0,,,0,,0,94
65.0,110.0,18859,9746,,0,,,0,,0,93
,144.0,326,0,,0,,,0,,0,219
197.0,314.0,25591,13480,,0,,,0,,0,253
133.0,232.0,28656,15688,,0,,,0,,0,160
87.0,153.0,23951,14339,,0,,,0,,0,127
62.0,104.0,17998,8856,,0,,,0,,0,93
81.0,143.0,22064,12555,,0,,,0,,0,123
57.0,94.0,17166,8100,,0,,,0,,0,74
75.0,129.0,18896,10715,,0,,,0,,0,119
62.0,104.0,18529,9396,,0,,,0,,0,91
75.0,129.0,20957,12028,,0,,,0,,0,99
72.0,123.0,18299,9704,,0,,,0,,0,115
145.0,250.0,27665,14642,,0,,,0,,0,161
60.0,101.0,16397,8300,,0,,,0,,0,100
53.0,87.0,14793,6404,,0,,,0,,0,91
59.0,96.0,17453,8424,,0,,,0,,0,85
95.0,168.0,25465,14454,,0,,,0,,0,133
96.0,171.0,20393,11040,,0,,,0,,0,251
54.0,88.0,14189,6104,,0,,,0,,0,83
69.0,119.0,18550,9858,,0,,,0,,0,128
86.0,154.0,22566,12372,,0,,,0,,0,129
75.0,130.0,21108,12148,,0,,,0,,0,99
56.0,91.0,15770,7233,,0,,,0,,0,100
75.0,129.0,20957,12028,,0,,,0,,0,102
75.0,131.0,20085,11305,,0,,,0,,0,109
,,0,0,,0,,,0,,0,237
59.0,98.0,17760,8748,,0,,,0,,0,81
