FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
185,,21132,10107,,0,,,0,,0,212
103,226.0,23888,14428,,0,,,0,,0,174
83,176.0,25546,16500,,0,,,0,,0,135
88,192.0,26232,17299,,0,,,0,,0,176
102,223.0,22895,13753,,0,,,0,,0,157
76,162.0,24126,15853,,0,,,0,,0,137
86,189.0,25760,16668,,0,,,0,,0,143
103,229.0,23648,13920,,0,,,0,,0,152
124,268.0,23643,13993,,0,,,0,,0,182
98,213.0,20940,12357,,0,,,0,,0,146
82,176.0,25091,16167,,0,,,0,,0,142
85,185.0,23548,15199,,0,,,0,,0,122
134,274.0,23921,13858,,0,,,0,,0,134
74,158.0,23544,15759,,0,,,0,,0,141
152,305.0,26294,15216,,0,,,0,,0,201
150,301.0,25582,14756,,0,,,0,,0,211
122,251.0,20597,11601,,0,,,0,,0,183
134,274.0,23921,13858,,0,,,0,,0,147
84,181.0,24338,15787,,0,,,0,,0,147
104,222.0,18230,10468,,0,,,0,,0,129
128,278.0,25236,14647,,0,,,0,,0,194
84,183.0,24064,15603,,0,,,0,,0,137
154,,26785,15505,,0,,,0,,0,194
95,208.0,25887,16299,,0,,,0,,0,167
180,,22783,11263,,0,,,0,,0,205
89,195.0,20803,12773,,0,,,0,,0,128
88,191.0,21208,13099,,0,,,0,,0,116
93,207.0,25672,16027,,0,,,0,,0,161
78,171.0,20938,13237,,0,,,0,,0,130
78,165.0,23932,16034,,0,,,0,,0,137
78,165.0,23932,16034,,0,,,0,,0,144
104,223.0,23693,14550,,0,,,0,,0,160
126,265.0,23731,13801,,0,,,0,,0,199
157,,27996,15890,,0,,,0,,0,175
115,243.0,22512,13305,,0,,,0,,0,204
167,,25532,14134,,0,,,0,,0,192
126,264.0,23090,13374,,0,,,0,,0,229
77,159.0,23125,15178,,0,,,0,,0,148
75,156.0,23252,15736,,0,,,0,,0,150
115,246.0,21119,11976,,0,,,0,,0,173
88,192.0,26232,17299,,0,,,0,,0,161
87,190.0,25571,16703,,0,,,0,,0,161
76,157.0,23100,15296,,0,,,0,,0,124
85,188.0,26190,17265,,0,,,0,,0,139
80,167.0,23520,15316,,0,,,0,,0,124
85,185.0,23548,15199,,0,,,0,,0,135
95,208.0,25887,16299,,0,,,0,,0,154
167,,25532,14134,,0,,,0,,0,175
154,,26785,15505,,0,,,0,,0,195
147,298.0,26410,15398,,0,,,0,,0,206
