FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,140,13798,9156,,0,,,0,,0,93
80,141,13518,8783,,0,,,0,,0,98
81,145,14081,9150,,0,,,0,,0,111
75,129,13905,8932,,0,,,0,,0,89
79,140,13937,8964,,0,,,0,,0,96
75,131,13672,8775,,0,,,0,,0,88
81,145,14111,9168,,0,,,0,,0,101
75,130,14034,9112,,0,,,0,,0,94
78,135,14020,9024,,0,,,0,,0,89
80,143,13722,8893,,0,,,0,,0,102
80,142,13749,8864,,0,,,0,,0,97
75,130,14034,9112,,0,,,0,,0,95
81,145,14111,9168,,0,,,0,,0,104
81,146,14066,8971,,0,,,0,,0,104
82,149,14148,9150,,0,,,0,,0,115
76,134,13872,8909,,0,,,0,,0,111
80,143,14003,9113,,0,,,0,,0,105
79,140,13808,8898,,0,,,0,,0,93
80,143,14194,9185,,0,,,0,,0,99
81,145,14081,9150,,0,,,0,,0,112
81,146,14223,9104,,0,,,0,,0,107
80,141,13658,8959,,0,,,0,,0,92
79,138,13866,8980,,0,,,0,,0,89
77,136,13715,8919,,0,,,0,,0,106
75,131,13861,9260,,0,,,0,,0,91
76,132,14561,9605,,0,,,0,,0,95
77,135,14102,9317,,0,,,0,,0,95
75,130,13674,8851,,0,,,0,,0,91
75,131,13774,8760,,0,,,0,,0,98
80,142,13749,8877,,0,,,0,,0,97
75,129,13809,8844,,0,,,0,,0,88
75,131,13806,9095,,0,,,0,,0,103
78,137,14140,9253,,0,,,0,,0,92
81,146,14066,8971,,0,,,0,,0,105
82,149,14148,9150,,0,,,0,,0,114
76,132,14561,9605,,0,,,0,,0,91
