FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,140,21305,13682,,0,,,0,,0,145
76,153,21747,13740,,0,,,0,,0,197
82,164,22770,14878,,0,,,0,,0,227
83,170,23246,14947,,0,,,0,,0,211
110,224,28528,17922,,0,,,0,,0,203
89,181,24868,16247,,0,,,0,,0,244
69,132,20442,13057,,0,,,0,,0,168
70,133,20123,12993,,0,,,0,,0,192
65,122,19346,11979,,0,,,0,,0,123
88,180,25250,16528,,0,,,0,,0,202
92,188,26227,17220,,0,,,0,,0,243
83,170,23246,14947,,0,,,0,,0,199
106,219,29275,18315,,0,,,0,,0,204
70,133,20045,12960,,0,,,0,,0,205
72,136,21145,13275,,0,,,0,,0,168
109,223,26756,16555,,0,,,0,,0,222
70,135,20540,12783,,0,,,0,,0,173
72,136,21145,13275,,0,,,0,,0,143
122,250,26738,15833,,0,,,0,,0,195
73,140,21305,13682,,0,,,0,,0,163
122,250,26738,15833,,0,,,0,,0,201
98,201,27169,17596,,0,,,0,,0,200
78,154,21753,13969,,0,,,0,,0,195
70,134,19833,12842,,0,,,0,,0,183
69,132,20442,13057,,0,,,0,,0,183
65,122,19346,11979,,0,,,0,,0,142
