FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,173,28729,19792,,0,,,0,,0,182
73,154,27523,18875,,0,,,0,,0,167
76,160,28939,19779,,0,,,0,,0,175
79,167,29180,20199,,0,,,0,,0,175
79,168,28098,19491,,0,,,0,,0,154
76,162,29310,20076,,0,,,0,,0,180
79,169,29091,20160,,0,,,0,,0,165
82,175,28630,19949,,0,,,0,,0,173
80,171,29028,20041,,0,,,0,,0,181
82,175,29454,20581,,0,,,0,,0,180
76,160,28948,19673,,0,,,0,,0,179
77,162,28949,19933,,0,,,0,,0,168
