FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
57,109,14952,8273,,0,,,0,,0,95
60,117,14278,7858,,0,,,0,,0,97
56,105,14634,8117,,0,,,0,,0,94
56,107,15372,8499,,0,,,0,,0,95
59,114,14335,7930,,0,,,0,,0,93
60,118,14477,8033,,0,,,0,,0,102
60,120,15199,8392,,0,,,0,,0,105
60,119,15047,8210,,0,,,0,,0,104
60,117,14576,8014,,0,,,0,,0,105
56,106,14572,7928,,0,,,0,,0,103
61,122,14752,8078,,0,,,0,,0,115
60,116,14289,7846,,0,,,0,,0,97
61,119,14907,8219,,0,,,0,,0,107
61,122,14752,8078,,0,,,0,,0,115
56,105,14386,7965,,0,,,0,,0,89
59,115,14054,7706,,0,,,0,,0,93
56,106,14633,7921,,0,,,0,,0,98
57,111,14523,8138,,0,,,0,,0,107
59,116,14189,7672,,0,,,0,,0,92
58,112,14554,7914,,0,,,0,,0,93
60,119,14948,8199,,0,,,0,,0,112
58,108,14544,7801,,0,,,0,,0,91
60,119,14948,8199,,0,,,0,,0,111
56,105,14634,8117,,0,,,0,,0,95
56,105,14213,7843,,0,,,0,,0,88
59,116,13972,7512,,0,,,0,,0,98
56,107,15372,8499,,0,,,0,,0,91
58,109,14969,8087,,0,,,0,,0,91
60,120,15199,8392,,0,,,0,,0,106
58,109,14584,7842,,0,,,0,,0,88
59,115,14603,8042,,0,,,0,,0,96
57,109,14532,7941,,0,,,0,,0,111
60,117,14792,8112,,0,,,0,,0,99
59,113,14265,7754,,0,,,0,,0,89
58,111,13926,7435,,0,,,0,,0,89
60,119,15047,8210,,0,,,0,,0,101
