FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
143.0,,35550,22073,,0,,,0,,0,169
69.0,160.0,32073,22961,,0,,,0,,0,121
65.0,144.0,28054,19321,,0,,,0,,0,114
56.0,119.0,23221,14911,,0,,,0,,0,100
56.0,121.0,26171,16602,,0,,,0,,0,93
,,0,0,,0,,,0,,0,219
127.0,295.0,35473,22747,,0,,,0,,0,161
50.0,102.0,22287,12661,,0,,,0,,0,70
69.0,156.0,29317,20478,,0,,,0,,0,176
56.0,118.0,24651,15644,,0,,,0,,0,100
66.0,149.0,26607,18163,,0,,,0,,0,176
78.0,185.0,37348,26634,,0,,,0,,0,134
53.0,110.0,23787,14365,,0,,,0,,0,125
67.0,152.0,31433,21391,,0,,,0,,0,94
58.0,125.0,26763,16602,,0,,,0,,0,94
95.0,228.0,37873,25635,,0,,,0,,0,217
69.0,156.0,29317,20478,,0,,,0,,0,134
61.0,132.0,28659,18198,,0,,,0,,0,90
48.0,98.0,20391,11334,,0,,,0,,0,63
51.0,104.0,22373,13208,,0,,,0,,0,83
67.0,151.0,30999,21071,,0,,,0,,0,92
61.0,132.0,28659,18198,,0,,,0,,0,92
184.0,,30260,16149,,0,,,0,,0,253
50.0,104.0,22634,13277,,0,,,0,,0,91
75.0,175.0,35889,24898,,0,,,0,,0,115
53.0,111.0,23331,14367,,0,,,0,,0,93
53.0,110.0,24296,14367,,0,,,0,,0,90
54.0,114.0,25136,15005,,0,,,0,,0,85
96.0,228.0,34945,23513,,0,,,0,,0,216
268.0,,13697,0,,0,,,0,,0,218
83.0,201.0,39502,27988,,0,,,0,,0,161
,,0,0,,0,,,0,,0,237
50.0,103.0,22061,12828,,0,,,0,,0,77
51.0,104.0,22189,13212,,0,,,0,,0,100
50.0,104.0,22634,13277,,0,,,0,,0,101
83.0,202.0,32740,22590,,0,,,0,,0,251
60.0,130.0,25990,17381,,0,,,0,,0,109
59.0,129.0,27491,17560,,0,,,0,,0,93
141.0,,34506,22022,,0,,,0,,0,185
62.0,139.0,28474,19156,,0,,,0,,0,128
66.0,149.0,26607,18163,,0,,,0,,0,134
67.0,154.0,32164,22029,,0,,,0,,0,119
57.0,122.0,24359,15736,,0,,,0,,0,107
68.0,156.0,31549,22348,,0,,,0,,0,109
56.0,117.0,25318,15325,,0,,,0,,0,106
56.0,120.0,26236,16282,,0,,,0,,0,91
58.0,124.0,26449,16602,,0,,,0,,0,87
50.0,103.0,22462,12832,,0,,,0,,0,74
55.0,116.0,25508,15325,,0,,,0,,0,77
67.0,155.0,32101,22029,,0,,,0,,0,99
