FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
187,,26541,13362,,0,,,0,,0,212
79,139.0,19879,10260,,0,,,0,,0,124
102,185.0,28286,16056,,0,,,0,,0,167
106,195.0,28775,16172,,0,,,0,,0,175
129,233.0,23909,12351,,0,,,0,,0,147
75,131.0,16506,7793,,0,,,0,,0,128
111,203.0,26142,14388,,0,,,0,,0,148
83,147.0,20810,10979,,0,,,0,,0,124
119,214.0,26039,13896,,0,,,0,,0,204
130,235.0,26935,14115,,0,,,0,,0,199
148,264.0,27045,13853,,0,,,0,,0,206
81,145.0,21175,11243,,0,,,0,,0,144
69,119.0,19010,9423,,0,,,0,,0,118
82,145.0,21162,10951,,0,,,0,,0,175
149,262.0,26897,13804,,0,,,0,,0,211
88,154.0,22193,11833,,0,,,0,,0,147
91,163.0,24592,13791,,0,,,0,,0,140
78,138.0,16475,7821,,0,,,0,,0,114
81,145.0,21175,11243,,0,,,0,,0,137
156,285.0,28928,14832,,0,,,0,,0,195
83,147.0,20810,10979,,0,,,0,,0,149
128,234.0,27373,14790,,0,,,0,,0,175
121,218.0,26143,14121,,0,,,0,,0,176
170,308.0,30012,15502,,0,,,0,,0,202
80,140.0,19882,10194,,0,,,0,,0,135
88,155.0,23410,12977,,0,,,0,,0,135
129,233.0,23909,12351,,0,,,0,,0,134
94,170.0,25033,14125,,0,,,0,,0,161
131,233.0,26547,14018,,0,,,0,,0,213
101,181.0,26915,15371,,0,,,0,,0,161
156,285.0,28928,14832,,0,,,0,,0,194
110,200.0,27579,15457,,0,,,0,,0,152
95,167.0,20998,11280,,0,,,0,,0,128
172,304.0,29523,15050,,0,,,0,,0,196
153,272.0,28436,14629,,0,,,0,,0,223
82,145.0,21067,10981,,0,,,0,,0,118
82,145.0,18184,9092,,0,,,0,,0,130
106,195.0,28775,16172,,0,,,0,,0,150
166,295.0,29554,14995,,0,,,0,,0,192
153,272.0,28436,14629,,0,,,0,,0,201
80,140.0,19882,10194,,0,,,0,,0,141
107,193.0,28431,15959,,0,,,0,,0,160
78,138.0,20144,10289,,0,,,0,,0,150
89,157.0,21742,11646,,0,,,0,,0,122
137,251.0,28996,15429,,0,,,0,,0,194
181,,28755,14698,,0,,,0,,0,205
79,139.0,19709,10147,,0,,,0,,0,128
88,155.0,22323,11989,,0,,,0,,0,137
80,140.0,19882,10194,,0,,,0,,0,142
92,163.0,24115,13420,,0,,,0,,0,143
