FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
122.0,257.0,22351,10436,,0,,,0,,0,161
65.0,125.0,15547,6820,,0,,,0,,0,115
52.0,95.0,13276,4864,,0,,,0,,0,91
56.0,105.0,15309,6325,,0,,,0,,0,81
53.0,98.0,13832,5343,,0,,,0,,0,100
68.0,135.0,15225,6745,,0,,,0,,0,119
70.0,138.0,15645,6855,,0,,,0,,0,177
51.0,95.0,13308,5087,,0,,,0,,0,77
56.0,105.0,15309,6325,,0,,,0,,0,77
77.0,160.0,18001,8704,,0,,,0,,0,127
68.0,133.0,16303,7393,,0,,,0,,0,94
57.0,108.0,14479,6118,,0,,,0,,0,100
71.0,141.0,16565,7576,,0,,,0,,0,121
79.0,160.0,17628,8539,,0,,,0,,0,129
251.0,,11259,233,,0,,,0,,0,185
59.0,112.0,15607,6860,,0,,,0,,0,87
68.0,135.0,13899,5739,,0,,,0,,0,189
86.0,177.0,20260,10162,,0,,,0,,0,161
,107.0,50,0,,0,,,0,,0,234
54.0,102.0,13573,5528,,0,,,0,,0,93
59.0,111.0,15290,6603,,0,,,0,,0,93
71.0,142.0,17408,8150,,0,,,0,,0,126
62.0,118.0,16070,7019,,0,,,0,,0,92
82.0,165.0,19071,9514,,0,,,0,,0,108
62.0,118.0,16070,7019,,0,,,0,,0,90
74.0,149.0,16696,7841,,0,,,0,,0,116
68.0,134.0,16284,7362,,0,,,0,,0,119
139.0,291.0,22716,10661,,0,,,0,,0,185
50.0,91.0,12399,4172,,0,,,0,,0,60
74.0,149.0,16696,7841,,0,,,0,,0,123
71.0,141.0,16565,7576,,0,,,0,,0,143
52.0,95.0,13351,4791,,0,,,0,,0,74
53.0,96.0,13401,5049,,0,,,0,,0,83
52.0,98.0,13964,5704,,0,,,0,,0,90
59.0,112.0,14458,6020,,0,,,0,,0,107
68.0,135.0,13899,5739,,0,,,0,,0,133
79.0,160.0,17628,8539,,0,,,0,,0,135
59.0,113.0,14541,5888,,0,,,0,,0,100
59.0,112.0,15406,6531,,0,,,0,,0,94
57.0,108.0,14381,5962,,0,,,0,,0,91
52.0,95.0,13276,4864,,0,,,0,,0,101
97.0,199.0,20413,10281,,0,,,0,,0,216
68.0,133.0,14211,6023,,0,,,0,,0,134
71.0,138.0,16703,7664,,0,,,0,,0,109
50.0,93.0,12764,4492,,0,,,0,,0,70
85.0,178.0,20374,10217,,0,,,0,,0,133
68.0,134.0,16284,7362,,0,,,0,,0,99
70.0,138.0,15645,6855,,0,,,0,,0,134
68.0,133.0,14211,6023,,0,,,0,,0,176
207.0,,16179,4577,,0,,,0,,0,216
