FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,145.0,18055,10733,,0,,,0,,0,141
99,176.0,20877,11924,,0,,,0,,0,161
144,236.0,22204,11806,,0,,,0,,0,183
132,226.0,21602,11362,,0,,,0,,0,213
96,170.0,18881,10224,,0,,,0,,0,135
117,210.0,19837,10440,,0,,,0,,0,152
174,286.0,23481,12189,,0,,,0,,0,223
145,249.0,24080,12919,,0,,,0,,0,182
177,293.0,23595,12098,,0,,,0,,0,175
100,176.0,15499,8141,,0,,,0,,0,116
145,249.0,24080,12919,,0,,,0,,0,175
154,254.0,22900,12060,,0,,,0,,0,211
99,176.0,20038,11075,,0,,,0,,0,143
131,226.0,21155,11342,,0,,,0,,0,204
114,200.0,16744,8476,,0,,,0,,0,134
98,175.0,20302,11454,,0,,,0,,0,140
84,145.0,18055,10733,,0,,,0,,0,149
122,208.0,16718,8560,,0,,,0,,0,129
90,158.0,19331,11766,,0,,,0,,0,143
88,153.0,19361,11855,,0,,,0,,0,137
147,247.0,23640,12624,,0,,,0,,0,199
97,169.0,16761,8946,,0,,,0,,0,131
156,255.0,21771,11284,,0,,,0,,0,134
93,163.0,20926,12698,,0,,,0,,0,135
80,133.0,16631,9765,,0,,,0,,0,119
147,246.0,23164,12094,,0,,,0,,0,213
170,280.0,22538,11612,,0,,,0,,0,211
99,176.0,20877,11924,,0,,,0,,0,176
84,146.0,18534,11201,,0,,,0,,0,141
84,143.0,17252,10089,,0,,,0,,0,128
138,232.0,23070,12308,,0,,,0,,0,173
119,207.0,20272,10955,,0,,,0,,0,160
109,194.0,18820,10041,,0,,,0,,0,154
153,260.0,24701,13276,,0,,,0,,0,194
88,154.0,19471,11884,,0,,,0,,0,150
124,217.0,20581,10875,,0,,,0,,0,176
174,286.0,23481,12189,,0,,,0,,0,201
104,183.0,15062,7794,,0,,,0,,0,128
109,194.0,18820,10041,,0,,,0,,0,167
156,255.0,21771,11284,,0,,,0,,0,147
119,210.0,20198,10833,,0,,,0,,0,150
84,143.0,17751,10525,,0,,,0,,0,124
82,142.0,17842,10670,,0,,,0,,0,150
84,145.0,18055,10733,,0,,,0,,0,135
92,161.0,16612,9403,,0,,,0,,0,130
189,306.0,24973,12796,,0,,,0,,0,175
212,,22386,10131,,0,,,0,,0,212
119,210.0,20198,10833,,0,,,0,,0,175
87,149.0,17995,10905,,0,,,0,,0,118
186,316.0,24133,12391,,0,,,0,,0,202
