FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
108,163,17285,9194,,0,,,0,,0,144
103,154,17244,9326,,0,,,0,,0,102
127,189,19374,11158,,0,,,0,,0,220
109,163,16886,8985,,0,,,0,,0,116
109,164,17485,9268,,0,,,0,,0,162
100,148,16549,9052,,0,,,0,,0,101
124,184,18479,10344,,0,,,0,,0,206
109,164,17485,9268,,0,,,0,,0,123
109,163,16886,8985,,0,,,0,,0,115
128,193,20237,11348,,0,,,0,,0,133
100,148,16549,9052,,0,,,0,,0,100
102,153,17335,9259,,0,,,0,,0,113
111,167,17321,9235,,0,,,0,,0,123
111,167,18171,9721,,0,,,0,,0,128
101,150,16710,9191,,0,,,0,,0,107
109,163,16886,8985,,0,,,0,,0,160
104,157,16991,9028,,0,,,0,,0,119
118,178,18797,10535,,0,,,0,,0,198
111,167,17321,9235,,0,,,0,,0,168
108,163,17285,9194,,0,,,0,,0,123
109,163,16886,8985,,0,,,0,,0,162
101,152,17349,9340,,0,,,0,,0,112
111,167,18171,9721,,0,,,0,,0,135
124,184,18479,10344,,0,,,0,,0,207
104,156,16607,8927,,0,,,0,,0,109
116,175,19642,11035,,0,,,0,,0,133
103,154,17244,9326,,0,,,0,,0,102
