FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
50,101,14696,8991,,0,,,0,,0,99
48,95,14616,8916,,0,,,0,,0,89
49,100,13725,8346,,0,,,0,,0,92
50,102,13995,8791,,0,,,0,,0,112
46,91,14116,8549,,0,,,0,,0,94
49,99,13991,8626,,0,,,0,,0,93
46,92,13308,8123,,0,,,0,,0,88
50,102,14822,9075,,0,,,0,,0,104
46,91,14116,8549,,0,,,0,,0,95
50,102,13995,8791,,0,,,0,,0,111
49,99,13388,8180,,0,,,0,,0,98
46,92,13860,8444,,0,,,0,,0,98
49,97,15011,9218,,0,,,0,,0,93
49,97,14110,8619,,0,,,0,,0,89
47,95,13726,8313,,0,,,0,,0,107
50,101,14005,8722,,0,,,0,,0,102
46,92,13828,8457,,0,,,0,,0,91
50,103,14764,9062,,0,,,0,,0,106
46,90,13631,8207,,0,,,0,,0,89
50,101,14239,8799,,0,,,0,,0,105
47,93,14601,8820,,0,,,0,,0,95
47,94,14085,8688,,0,,,0,,0,95
49,98,13689,8440,,0,,,0,,0,93
50,103,14764,9062,,0,,,0,,0,105
46,90,13486,8104,,0,,,0,,0,88
46,91,13446,8136,,0,,,0,,0,91
51,105,14029,8798,,0,,,0,,0,115
47,93,14601,8820,,0,,,0,,0,91
50,102,14822,9075,,0,,,0,,0,101
46,92,13964,8530,,0,,,0,,0,103
50,101,13967,8580,,0,,,0,,0,97
47,94,13925,8497,,0,,,0,,0,111
49,100,13875,8529,,0,,,0,,0,97
49,99,14477,8866,,0,,,0,,0,96
51,105,14029,8798,,0,,,0,,0,115
50,103,14559,8982,,0,,,0,,0,107
