FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
123,184,13157,5019,,0,,,0,,0,141
104,154,11402,4061,,0,,,0,,0,111
100,148,11373,4030,,0,,,0,,0,101
103,153,11357,3962,,0,,,0,,0,109
129,193,14733,5792,,0,,,0,,0,138
101,151,11552,4023,,0,,,0,,0,107
121,181,12711,4739,,0,,,0,,0,138
120,178,12366,4669,,0,,,0,,0,147
123,182,12342,4668,,0,,,0,,0,155
126,190,14285,5598,,0,,,0,,0,140
123,182,12342,4668,,0,,,0,,0,160
103,152,11329,4013,,0,,,0,,0,104
103,153,11357,3962,,0,,,0,,0,109
107,158,11730,4161,,0,,,0,,0,115
118,177,12831,4890,,0,,,0,,0,133
107,158,11730,4161,,0,,,0,,0,119
108,162,12016,4366,,0,,,0,,0,127
109,161,11788,4198,,0,,,0,,0,123
103,152,11329,4013,,0,,,0,,0,104
103,153,11357,3962,,0,,,0,,0,108
111,164,11944,4211,,0,,,0,,0,124
111,165,11712,4294,,0,,,0,,0,134
108,162,12016,4366,,0,,,0,,0,122
104,155,11739,4111,,0,,,0,,0,112
105,157,11575,4131,,0,,,0,,0,116
141,206,14469,5548,,0,,,0,,0,170
110,164,12012,4337,,0,,,0,,0,122
116,172,12327,4437,,0,,,0,,0,131
129,193,14733,5792,,0,,,0,,0,134
111,165,11712,4294,,0,,,0,,0,137
129,193,14733,5792,,0,,,0,,0,138
103,153,11357,3962,,0,,,0,,0,107
100,148,11373,4030,,0,,,0,,0,101
