FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,130,16974,7261,,0,,,0,,0,164
69,126,17366,7374,,0,,,0,,0,144
64,116,17202,7012,,0,,,0,,0,123
100,203,22288,9794,,0,,,0,,0,204
67,124,17391,7704,,0,,,0,,0,205
69,126,17366,7374,,0,,,0,,0,168
64,116,17202,7012,,0,,,0,,0,143
67,123,17162,7470,,0,,,0,,0,183
69,127,17145,7373,,0,,,0,,0,183
82,160,18224,8202,,0,,,0,,0,211
70,130,16974,7261,,0,,,0,,0,145
67,125,17363,7466,,0,,,0,,0,174
87,174,19369,8827,,0,,,0,,0,243
67,123,17162,7470,,0,,,0,,0,168
74,142,17000,7413,,0,,,0,,0,195
118,235,21833,9041,,0,,,0,,0,195
104,208,22223,9566,,0,,,0,,0,203
84,167,18677,8355,,0,,,0,,0,202
96,190,21161,9490,,0,,,0,,0,200
85,168,18813,8521,,0,,,0,,0,244
107,210,21070,9022,,0,,,0,,0,223
75,144,17391,7531,,0,,,0,,0,197
82,160,18224,8202,,0,,,0,,0,199
118,235,21833,9041,,0,,,0,,0,201
81,154,17867,8060,,0,,,0,,0,227
67,123,16822,7365,,0,,,0,,0,192
