FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,190,23435,14722,,0,,,0,,0,180
76,163,21135,13099,,0,,,0,,0,160
70,149,19311,11556,,0,,,0,,0,141
83,186,23068,14643,,0,,,0,,0,159
85,190,23435,14722,,0,,,0,,0,175
81,179,22290,13804,,0,,,0,,0,167
73,157,20246,12374,,0,,,0,,0,144
82,182,22122,13861,,0,,,0,,0,174
82,182,22122,13861,,0,,,0,,0,174
76,163,21135,13099,,0,,,0,,0,154
72,153,19934,11899,,0,,,0,,0,131
78,171,20817,12747,,0,,,0,,0,154
76,164,21320,13250,,0,,,0,,0,135
74,159,20729,12664,,0,,,0,,0,155
