FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
51.0,91.0,15018,7805,,0,,,0,,0,106
70.0,135.0,18688,10568,,0,,,0,,0,127
61.0,112.0,17702,9494,,0,,,0,,0,102
61.0,113.0,15391,8144,,0,,,0,,0,176
49.0,88.0,13743,7065,,0,,,0,,0,93
46.0,79.0,12911,6000,,0,,,0,,0,74
222.0,,11698,2102,,0,,,0,,0,185
49.0,87.0,15341,7842,,0,,,0,,0,74
,234.0,16,0,,0,,,0,,0,237
61.0,114.0,16701,8976,,0,,,0,,0,119
85.0,169.0,19793,11307,,0,,,0,,0,216
61.0,112.0,17702,9494,,0,,,0,,0,119
49.0,88.0,15089,7784,,0,,,0,,0,81
52.0,93.0,15412,8207,,0,,,0,,0,93
61.0,114.0,16534,9003,,0,,,0,,0,134
47.0,82.0,13716,6911,,0,,,0,,0,100
98.0,202.0,25324,14745,,0,,,0,,0,160
74.0,147.0,19541,11246,,0,,,0,,0,161
64.0,119.0,18162,9944,,0,,,0,,0,143
55.0,99.0,16575,8825,,0,,,0,,0,90
67.0,126.0,17808,9669,,0,,,0,,0,116
58.0,106.0,15734,8309,,0,,,0,,0,115
71.0,137.0,19075,10879,,0,,,0,,0,108
49.0,86.0,14677,7489,,0,,,0,,0,86
48.0,84.0,14263,7106,,0,,,0,,0,90
61.0,114.0,17845,9760,,0,,,0,,0,99
49.0,86.0,14110,7147,,0,,,0,,0,125
,107.0,50,0,,0,,,0,,0,234
61.0,113.0,15391,8144,,0,,,0,,0,134
52.0,93.0,13721,7165,,0,,,0,,0,107
48.0,83.0,13955,6619,,0,,,0,,0,97
58.0,106.0,15734,8309,,0,,,0,,0,128
75.0,152.0,17029,9412,,0,,,0,,0,251
61.0,114.0,17378,9283,,0,,,0,,0,109
46.0,80.0,13072,6105,,0,,,0,,0,70
61.0,112.0,17702,9494,,0,,,0,,0,112
52.0,93.0,15243,8142,,0,,,0,,0,87
46.0,80.0,12906,6130,,0,,,0,,0,101
61.0,114.0,15545,8349,,0,,,0,,0,133
,,0,0,,0,,,0,,0,219
47.0,82.0,13737,6870,,0,,,0,,0,77
55.0,99.0,16123,8747,,0,,,0,,0,93
117.0,241.0,23894,12740,,0,,,0,,0,169
61.0,112.0,17514,9364,,0,,,0,,0,94
49.0,86.0,14110,7147,,0,,,0,,0,114
141.0,275.0,19319,9496,,0,,,0,,0,253
71.0,135.0,18356,10290,,0,,,0,,0,129
67.0,126.0,17808,9669,,0,,,0,,0,123
46.0,80.0,12906,6130,,0,,,0,,0,91
52.0,93.0,14482,7597,,0,,,0,,0,101
