FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,134,18869,10155,,0,,,0,,0,102
72,127,18966,10017,,0,,,0,,0,118
69,122,18977,9999,,0,,,0,,0,84
73,130,19292,10344,,0,,,0,,0,107
77,141,19457,10194,,0,,,0,,0,144
76,138,18978,10140,,0,,,0,,0,122
71,131,19384,10643,,0,,,0,,0,123
73,132,19266,10324,,0,,,0,,0,99
68,120,19442,10109,,0,,,0,,0,209
73,133,19475,10213,,0,,,0,,0,115
77,141,19297,10384,,0,,,0,,0,134
69,121,18837,9857,,0,,,0,,0,117
74,136,19253,10263,,0,,,0,,0,129
77,140,19431,10160,,0,,,0,,0,131
74,136,19445,10316,,0,,,0,,0,126
78,142,19206,10130,,0,,,0,,0,128
72,131,19514,10813,,0,,,0,,0,126
71,131,19384,10643,,0,,,0,,0,127
72,129,19405,10196,,0,,,0,,0,87
72,132,19342,10503,,0,,,0,,0,125
73,132,19458,10450,,0,,,0,,0,88
74,136,19253,10263,,0,,,0,,0,128
72,132,19342,10503,,0,,,0,,0,127
73,133,19209,10077,,0,,,0,,0,117
81,147,19587,10419,,0,,,0,,0,140
70,125,19211,10251,,0,,,0,,0,81
69,121,18837,9857,,0,,,0,,0,93
72,127,18966,10017,,0,,,0,,0,99
72,131,19514,10813,,0,,,0,,0,127
71,131,19384,10643,,0,,,0,,0,125
78,142,19206,10130,,0,,,0,,0,129
73,131,19296,10211,,0,,,0,,0,101
74,133,19131,10123,,0,,,0,,0,116
