FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,229,25301,14249,,0,,,0,,0,229
83,157,20331,10911,,0,,,0,,0,160
98,189,24209,14049,,0,,,0,,0,222
89,169,22224,12541,,0,,,0,,0,178
96,185,23725,13688,,0,,,0,,0,233
92,179,23216,13208,,0,,,0,,0,230
102,199,23954,13933,,0,,,0,,0,243
84,157,20262,11033,,0,,,0,,0,128
86,163,21293,11620,,0,,,0,,0,140
92,175,22532,12737,,0,,,0,,0,152
99,193,24602,14423,,0,,,0,,0,234
130,246,27053,15146,,0,,,0,,0,230
106,209,23575,13431,,0,,,0,,0,243
86,163,21293,11620,,0,,,0,,0,170
86,162,20797,11283,,0,,,0,,0,127
83,157,20331,10911,,0,,,0,,0,135
88,166,21725,12045,,0,,,0,,0,161
96,185,24040,13883,,0,,,0,,0,206
88,166,21725,12045,,0,,,0,,0,165
92,175,22532,12737,,0,,,0,,0,188
92,177,22659,12724,,0,,,0,,0,130
130,249,26964,15207,,0,,,0,,0,227
88,166,21725,12045,,0,,,0,,0,144
86,163,21552,11812,,0,,,0,,0,182
90,173,22335,12650,,0,,,0,,0,204
