FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
103,216,25572,15632,,0,,,0,,0,147
130,261,25795,15169,,0,,,0,,0,208
88,186,26831,17191,,0,,,0,,0,137
119,241,24794,14691,,0,,,0,,0,189
97,201,26553,16668,,0,,,0,,0,157
94,198,27149,17205,,0,,,0,,0,148
86,177,25888,16502,,0,,,0,,0,146
86,177,25888,16502,,0,,,0,,0,141
82,171,25473,16202,,0,,,0,,0,149
87,181,26192,16713,,0,,,0,,0,136
162,314,28220,16333,,0,,,0,,0,209
86,177,25774,16442,,0,,,0,,0,138
87,181,26202,16717,,0,,,0,,0,140
84,176,25937,16511,,0,,,0,,0,173
86,177,25774,16442,,0,,,0,,0,128
103,216,25572,15632,,0,,,0,,0,160
102,214,25195,15224,,0,,,0,,0,187
87,181,26192,16713,,0,,,0,,0,141
85,177,25872,16386,,0,,,0,,0,158
90,187,27459,17497,,0,,,0,,0,147
88,186,26831,17191,,0,,,0,,0,146
150,293,28452,16538,,0,,,0,,0,188
101,211,24972,15118,,0,,,0,,0,165
157,311,28674,16895,,0,,,0,,0,210
