FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
137,197,25833,14500,,0,,,0,,0,126
85,122,18956,8350,,0,,,0,,0,75
122,178,22763,12264,,0,,,0,,0,121
99,142,19763,9326,,0,,,0,,0,86
113,166,21371,10811,,0,,,0,,0,102
95,136,19497,9507,,0,,,0,,0,79
123,178,23203,12869,,0,,,0,,0,109
96,137,19579,9492,,0,,,0,,0,106
124,181,22908,12504,,0,,,0,,0,102
88,125,19088,8574,,0,,,0,,0,78
103,149,20435,10061,,0,,,0,,0,91
85,123,19040,8580,,0,,,0,,0,71
102,147,20100,9857,,0,,,0,,0,98
124,181,22908,12504,,0,,,0,,0,97
105,152,20171,9395,,0,,,0,,0,103
88,126,19646,8964,,0,,,0,,0,90
85,122,18837,8379,,0,,,0,,0,73
90,130,19349,9061,,0,,,0,,0,79
95,137,19462,9357,,0,,,0,,0,82
101,146,20251,10005,,0,,,0,,0,82
93,134,19808,9586,,0,,,0,,0,77
82,118,18851,8225,,0,,,0,,0,63
101,145,19791,9479,,0,,,0,,0,98
93,135,20570,10360,,0,,,0,,0,85
99,143,20212,9776,,0,,,0,,0,82
113,163,21984,11798,,0,,,0,,0,104
80,115,18715,8543,,0,,,0,,0,59
102,148,20382,9563,,0,,,0,,0,87
88,126,19646,8964,,0,,,0,,0,77
102,148,20475,9773,,0,,,0,,0,102
88,125,19088,8574,,0,,,0,,0,76
93,135,20570,10360,,0,,,0,,0,80
120,177,22250,11996,,0,,,0,,0,105
105,154,20106,9302,,0,,,0,,0,98
101,146,20251,10005,,0,,,0,,0,84
98,141,19462,9271,,0,,,0,,0,82
82,118,18892,8274,,0,,,0,,0,62
82,117,18828,8259,,0,,,0,,0,66
93,133,19862,9709,,0,,,0,,0,77
87,125,19327,8447,,0,,,0,,0,83
85,123,19040,8580,,0,,,0,,0,68
85,122,18956,8350,,0,,,0,,0,72
134,193,25465,14005,,0,,,0,,0,106
110,159,21881,11490,,0,,,0,,0,99
109,158,21132,10506,,0,,,0,,0,121
85,122,18837,8379,,0,,,0,,0,74
97,140,19489,9206,,0,,,0,,0,84
93,133,20059,9773,,0,,,0,,0,77
90,129,19615,9130,,0,,,0,,0,76
90,130,19343,9293,,0,,,0,,0,75
