FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,162,21856,12228,,0,,,0,,0,152
78,156,21893,12435,,0,,,0,,0,178
90,186,25332,14884,,0,,,0,,0,243
107,230,23682,13171,,0,,,0,,0,228
84,173,23424,13436,,0,,,0,,0,233
74,146,21979,12372,,0,,,0,,0,128
80,162,21945,12485,,0,,,0,,0,204
99,213,24653,14065,,0,,,0,,0,229
84,175,23603,13568,,0,,,0,,0,222
77,153,21762,12260,,0,,,0,,0,144
80,162,21856,12228,,0,,,0,,0,188
84,172,22894,13054,,0,,,0,,0,206
74,146,21870,12510,,0,,,0,,0,160
105,225,23931,13462,,0,,,0,,0,230
77,153,21762,12260,,0,,,0,,0,161
94,196,25144,14864,,0,,,0,,0,243
74,146,21870,12510,,0,,,0,,0,135
74,150,22022,12738,,0,,,0,,0,140
81,164,21875,12557,,0,,,0,,0,130
77,153,21762,12260,,0,,,0,,0,165
81,165,21759,12545,,0,,,0,,0,230
74,150,21889,12659,,0,,,0,,0,182
74,150,22022,12738,,0,,,0,,0,170
77,151,21670,12226,,0,,,0,,0,127
87,181,24448,14327,,0,,,0,,0,234
