FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,188,22882,12961,,0,,,0,,0,199
69,127,18549,10889,,0,,,0,,0,147
84,168,23387,14061,,0,,,0,,0,170
80,156,20784,12597,,0,,,0,,0,178
90,181,24099,14161,,0,,,0,,0,188
81,158,21803,13508,,0,,,0,,0,187
84,168,23387,14061,,0,,,0,,0,178
66,122,17821,10143,,0,,,0,,0,137
84,161,21837,13475,,0,,,0,,0,199
84,168,23387,14061,,0,,,0,,0,189
78,149,20923,12827,,0,,,0,,0,165
81,158,22705,14254,,0,,,0,,0,158
85,170,23133,14111,,0,,,0,,0,168
84,168,23676,14231,,0,,,0,,0,154
81,158,22705,14254,,0,,,0,,0,153
85,168,22545,13721,,0,,,0,,0,220
78,151,20669,12630,,0,,,0,,0,178
68,125,18398,10645,,0,,,0,,0,148
77,148,21783,13591,,0,,,0,,0,154
84,168,23676,14231,,0,,,0,,0,156
78,152,21693,13511,,0,,,0,,0,153
71,135,19251,11962,,0,,,0,,0,202
84,164,23116,13911,,0,,,0,,0,188
71,132,19893,12222,,0,,,0,,0,140
73,140,19278,11796,,0,,,0,,0,161
84,167,23178,14182,,0,,,0,,0,170
71,133,19613,11891,,0,,,0,,0,175
84,168,23387,14061,,0,,,0,,0,177
85,170,23133,14111,,0,,,0,,0,186
59,105,16792,9135,,0,,,0,,0,147
105,208,20413,11257,,0,,,0,,0,217
81,158,21803,13508,,0,,,0,,0,176
68,125,18398,10645,,0,,,0,,0,161
84,167,23178,14182,,0,,,0,,0,163
