FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,139,10905,3555,,0,,,0,,0,88
90,130,11233,3764,,0,,,0,,0,209
101,147,11716,3967,,0,,,0,,0,126
96,138,10661,3469,,0,,,0,,0,115
97,139,10746,3542,,0,,,0,,0,99
105,154,11839,4164,,0,,,0,,0,140
101,147,11652,4009,,0,,,0,,0,131
102,150,11816,4025,,0,,,0,,0,144
94,134,10838,3514,,0,,,0,,0,99
104,152,11729,4087,,0,,,0,,0,134
98,143,11279,3766,,0,,,0,,0,125
97,140,10755,3496,,0,,,0,,0,116
97,139,10723,3480,,0,,,0,,0,117
102,149,11600,3896,,0,,,0,,0,128
93,134,10905,3665,,0,,,0,,0,84
98,143,11263,3647,,0,,,0,,0,127
98,142,11345,3683,,0,,,0,,0,126
98,142,11345,3683,,0,,,0,,0,127
98,143,11279,3766,,0,,,0,,0,127
97,140,10870,3530,,0,,,0,,0,102
94,134,10838,3514,,0,,,0,,0,118
98,143,11263,3647,,0,,,0,,0,123
96,137,11029,3489,,0,,,0,,0,101
100,144,11301,3764,,0,,,0,,0,122
95,136,11051,3513,,0,,,0,,0,87
98,143,11263,3647,,0,,,0,,0,125
90,131,10987,3718,,0,,,0,,0,93
95,135,10884,3358,,0,,,0,,0,107
90,131,10987,3718,,0,,,0,,0,116
102,149,11600,3896,,0,,,0,,0,129
94,137,11425,3848,,0,,,0,,0,81
101,147,11402,3889,,0,,,0,,0,128
101,147,11402,3889,,0,,,0,,0,129
