FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
95,186,27125,15354,,0,,,0,,0,186
85,167,22854,12330,,0,,,0,,0,178
94,184,27500,15517,,0,,,0,,0,156
93,181,26189,14681,,0,,,0,,0,220
91,180,25273,14437,,0,,,0,,0,189
91,180,25273,14437,,0,,,0,,0,178
63,115,19942,9678,,0,,,0,,0,147
113,220,27985,15392,,0,,,0,,0,217
88,170,23259,12956,,0,,,0,,0,177
87,171,25148,13999,,0,,,0,,0,153
89,170,24027,13263,,0,,,0,,0,187
85,165,23367,12669,,0,,,0,,0,165
94,183,26918,15320,,0,,,0,,0,163
91,180,25273,14437,,0,,,0,,0,170
76,145,20376,10314,,0,,,0,,0,202
103,199,29084,16330,,0,,,0,,0,199
88,170,24558,13424,,0,,,0,,0,199
70,132,20979,10794,,0,,,0,,0,161
87,171,25148,13999,,0,,,0,,0,158
74,141,20709,10431,,0,,,0,,0,175
95,186,27125,15354,,0,,,0,,0,168
79,152,20834,10922,,0,,,0,,0,161
91,180,25273,14437,,0,,,0,,0,177
75,146,21605,11269,,0,,,0,,0,139
83,163,23767,12933,,0,,,0,,0,154
94,190,27868,15818,,0,,,0,,0,188
94,184,27500,15517,,0,,,0,,0,154
88,170,24776,13734,,0,,,0,,0,153
94,183,26918,15320,,0,,,0,,0,170
71,133,20608,10603,,0,,,0,,0,137
89,170,24027,13263,,0,,,0,,0,176
70,132,20979,10794,,0,,,0,,0,148
72,136,20018,10061,,0,,,0,,0,147
90,173,24737,13677,,0,,,0,,0,188
