FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
221,,36850,18230,,0,,,0,,0,192
206,,37896,20269,,0,,,0,,0,195
110,188.0,27963,15045,,0,,,0,,0,147
115,198.0,29805,16058,,0,,,0,,0,161
91,152.0,27400,15571,,0,,,0,,0,119
170,273.0,36991,21225,,0,,,0,,0,213
140,235.0,38554,22543,,0,,,0,,0,150
206,,37896,20269,,0,,,0,,0,194
180,283.0,38204,22514,,0,,,0,,0,147
220,,34405,15892,,0,,,0,,0,202
113,197.0,29498,16087,,0,,,0,,0,139
114,199.0,30234,16647,,0,,,0,,0,176
99,169.0,30664,17657,,0,,,0,,0,137
101,173.0,30465,17206,,0,,,0,,0,144
221,,36850,18230,,0,,,0,,0,175
101,173.0,30465,17206,,0,,,0,,0,137
150,248.0,37060,21529,,0,,,0,,0,204
142,236.0,37771,22093,,0,,,0,,0,152
97,165.0,30211,18042,,0,,,0,,0,135
99,168.0,29552,16996,,0,,,0,,0,118
138,230.0,36278,20933,,0,,,0,,0,157
149,243.0,36680,21158,,0,,,0,,0,148
169,274.0,37959,21937,,0,,,0,,0,198
96,162.0,24695,13595,,0,,,0,,0,117
101,174.0,29665,16558,,0,,,0,,0,175
95,164.0,30421,18429,,0,,,0,,0,141
208,,40392,22371,,0,,,0,,0,175
194,309.0,40035,23003,,0,,,0,,0,206
95,162.0,29273,17541,,0,,,0,,0,128
112,193.0,26080,13447,,0,,,0,,0,150
203,,39938,22985,,0,,,0,,0,201
203,,39938,22985,,0,,,0,,0,223
127,216.0,32844,18590,,0,,,0,,0,161
127,218.0,33854,19203,,0,,,0,,0,154
112,193.0,26080,13447,,0,,,0,,0,138
97,165.0,30211,18042,,0,,,0,,0,148
85,141.0,26048,14267,,0,,,0,,0,118
201,314.0,39417,22702,,0,,,0,,0,211
159,254.0,37531,21400,,0,,,0,,0,173
101,174.0,29665,16558,,0,,,0,,0,150
180,283.0,38204,22514,,0,,,0,,0,134
169,281.0,39472,22967,,0,,,0,,0,182
134,221.0,31004,17163,,0,,,0,,0,134
110,190.0,28419,15254,,0,,,0,,0,137
114,199.0,30234,16647,,0,,,0,,0,161
134,221.0,31004,17163,,0,,,0,,0,146
117,197.0,24791,12742,,0,,,0,,0,116
164,258.0,35305,20082,,0,,,0,,0,175
106,181.0,24013,12111,,0,,,0,,0,130
106,183.0,30035,16486,,0,,,0,,0,135
