FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70.0,125.0,17333,7603,,0,,,0,,0,119
71.0,126.0,17672,7603,,0,,,0,,0,119
140.0,267.0,21633,9325,,0,,,0,,0,185
50.0,84.0,12178,3330,,0,,,0,,0,60
72.0,132.0,18062,7983,,0,,,0,,0,143
55.0,94.0,14671,5132,,0,,,0,,0,125
69.0,123.0,16860,7143,,0,,,0,,0,176
50.0,85.0,12882,4176,,0,,,0,,0,74
56.0,95.0,15025,5322,,0,,,0,,0,74
61.0,105.0,15970,5892,,0,,,0,,0,94
,,16,0,,0,,,0,,0,237
69.0,123.0,17101,7413,,0,,,0,,0,189
62.0,109.0,16245,6273,,0,,,0,,0,92
52.0,88.0,13271,4335,,0,,,0,,0,83
58.0,101.0,14393,5416,,0,,,0,,0,107
72.0,130.0,18128,7793,,0,,,0,,0,109
59.0,103.0,15518,5892,,0,,,0,,0,93
250.0,,13804,492,,0,,,0,,0,185
,103.0,46,0,,0,,,0,,0,234
,,0,0,,0,,,0,,0,219
56.0,97.0,15179,5512,,0,,,0,,0,77
93.0,185.0,21601,10387,,0,,,0,,0,217
80.0,151.0,18786,8592,,0,,,0,,0,129
71.0,126.0,17672,7603,,0,,,0,,0,99
58.0,101.0,15129,5702,,0,,,0,,0,92
53.0,90.0,14090,4908,,0,,,0,,0,90
58.0,100.0,15244,5702,,0,,,0,,0,106
72.0,132.0,18062,7983,,0,,,0,,0,121
87.0,168.0,18625,8696,,0,,,0,,0,251
71.0,126.0,17672,7603,,0,,,0,,0,102
62.0,109.0,16245,6273,,0,,,0,,0,90
55.0,94.0,14671,5132,,0,,,0,,0,114
76.0,140.0,18355,8088,,0,,,0,,0,116
72.0,128.0,17410,7548,,0,,,0,,0,134
55.0,95.0,14379,5266,,0,,,0,,0,93
86.0,165.0,20489,9766,,0,,,0,,0,133
162.0,295.0,20987,8566,,0,,,0,,0,253
71.0,126.0,17672,7603,,0,,,0,,0,112
63.0,110.0,15821,6273,,0,,,0,,0,109
202.0,,17973,4999,,0,,,0,,0,216
247.0,,15909,1362,,0,,,0,,0,218
76.0,140.0,18355,8088,,0,,,0,,0,123
69.0,123.0,16860,7143,,0,,,0,,0,134
53.0,88.0,13448,4406,,0,,,0,,0,91
96.0,187.0,20774,10009,,0,,,0,,0,216
73.0,134.0,18796,8173,,0,,,0,,0,126
121.0,237.0,21017,8871,,0,,,0,,0,161
53.0,89.0,13927,4560,,0,,,0,,0,97
59.0,102.0,15564,5892,,0,,,0,,0,91
70.0,127.0,17935,7603,,0,,,0,,0,99
