FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,174.0,25960,14697,,0,,,0,,0,140
145,287.0,24770,12118,,0,,,0,,0,201
69,144.0,18642,9679,,0,,,0,,0,128
80,168.0,20876,11228,,0,,,0,,0,131
138,278.0,24587,12112,,0,,,0,,0,206
144,283.0,24737,12113,,0,,,0,,0,211
114,236.0,19653,9276,,0,,,0,,0,183
70,143.0,18593,9769,,0,,,0,,0,117
72,145.0,22224,12234,,0,,,0,,0,141
97,205.0,23693,12570,,0,,,0,,0,160
73,154.0,20249,10744,,0,,,0,,0,114
90,194.0,25066,13667,,0,,,0,,0,161
119,249.0,22495,11219,,0,,,0,,0,182
94,200.0,21657,11104,,0,,,0,,0,146
94,200.0,21657,11104,,0,,,0,,0,134
119,247.0,21668,10414,,0,,,0,,0,213
72,144.0,21931,11800,,0,,,0,,0,128
82,173.0,23622,12804,,0,,,0,,0,138
92,194.0,26321,14785,,0,,,0,,0,154
106,225.0,21182,10564,,0,,,0,,0,204
147,300.0,25929,12757,,0,,,0,,0,195
79,169.0,22615,12278,,0,,,0,,0,135
171,,24492,11210,,0,,,0,,0,205
176,,23310,10300,,0,,,0,,0,212
157,308.0,26066,12540,,0,,,0,,0,192
114,236.0,19653,9276,,0,,,0,,0,176
102,219.0,23079,11906,,0,,,0,,0,176
83,176.0,25271,14020,,0,,,0,,0,143
95,206.0,23069,12115,,0,,,0,,0,157
125,255.0,22826,10991,,0,,,0,,0,211
81,169.0,24930,14044,,0,,,0,,0,143
79,161.0,24044,13418,,0,,,0,,0,135
69,134.0,20438,10687,,0,,,0,,0,119
160,315.0,26382,12784,,0,,,0,,0,196
72,148.0,22516,12543,,0,,,0,,0,137
64,123.0,19038,9574,,0,,,0,,0,118
72,145.0,22224,12234,,0,,,0,,0,142
72,145.0,22224,12234,,0,,,0,,0,135
82,176.0,20687,11023,,0,,,0,,0,116
82,173.0,23622,12804,,0,,,0,,0,150
145,287.0,24770,12118,,0,,,0,,0,223
119,247.0,21668,10414,,0,,,0,,0,229
147,300.0,25929,12757,,0,,,0,,0,194
149,297.0,26210,12501,,0,,,0,,0,175
78,166.0,23495,12963,,0,,,0,,0,147
79,169.0,22615,12278,,0,,,0,,0,122
75,155.0,23845,13112,,0,,,0,,0,150
72,143.0,21876,11796,,0,,,0,,0,124
75,153.0,23168,12881,,0,,,0,,0,124
102,219.0,20916,10361,,0,,,0,,0,148
