FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
115,204.0,17112,8792,,0,,,0,,0,169
103,183.0,16416,8177,,0,,,0,,0,141
106,188.0,16898,8472,,0,,,0,,0,150
114,202.0,17186,8729,,0,,,0,,0,169
113,201.0,17527,9015,,0,,,0,,0,145
104,185.0,16042,7973,,0,,,0,,0,164
121,217.0,17480,8969,,0,,,0,,0,189
129,229.0,17591,8847,,0,,,0,,0,210
259,,12759,2026,,0,,,0,,0,233
119,211.0,16574,8522,,0,,,0,,0,188
109,193.0,17032,8664,,0,,,0,,0,149
133,238.0,18237,9152,,0,,,0,,0,186
103,182.0,16509,8329,,0,,,0,,0,149
119,211.0,17168,8602,,0,,,0,,0,186
115,204.0,17112,8792,,0,,,0,,0,151
110,194.0,17264,8787,,0,,,0,,0,159
113,201.0,17200,8756,,0,,,0,,0,156
114,202.0,17186,8729,,0,,,0,,0,152
112,201.0,17481,8880,,0,,,0,,0,158
119,211.0,16574,8522,,0,,,0,,0,157
117,208.0,17353,8901,,0,,,0,,0,155
135,241.0,18718,9624,,0,,,0,,0,180
113,203.0,17520,8874,,0,,,0,,0,212
115,204.0,17607,9043,,0,,,0,,0,190
114,204.0,17007,8761,,0,,,0,,0,157
124,222.0,19017,9833,,0,,,0,,0,162
205,,17591,7241,,0,,,0,,0,218
