FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,142,11376,3973,,0,,,0,,0,129
94,138,10948,3639,,0,,,0,,0,125
93,137,10802,3701,,0,,,0,,0,127
98,145,11461,4016,,0,,,0,,0,144
94,138,10948,3639,,0,,,0,,0,127
90,129,10533,3544,,0,,,0,,0,99
96,142,11400,3909,,0,,,0,,0,126
90,132,11101,3866,,0,,,0,,0,81
97,143,11313,4006,,0,,,0,,0,131
98,145,11245,4060,,0,,,0,,0,129
90,129,10533,3544,,0,,,0,,0,118
98,145,11245,4060,,0,,,0,,0,128
93,134,10674,3553,,0,,,0,,0,116
92,133,10741,3687,,0,,,0,,0,117
93,137,10802,3701,,0,,,0,,0,123
94,137,10588,3603,,0,,,0,,0,127
99,147,11626,4175,,0,,,0,,0,134
97,142,11376,3973,,0,,,0,,0,128
93,134,10406,3469,,0,,,0,,0,102
85,125,10987,3718,,0,,,0,,0,209
86,126,10604,3702,,0,,,0,,0,116
88,129,10783,3687,,0,,,0,,0,84
91,131,10619,3681,,0,,,0,,0,87
94,137,10588,3603,,0,,,0,,0,126
92,133,10516,3540,,0,,,0,,0,88
93,137,10802,3701,,0,,,0,,0,125
92,133,10642,3560,,0,,,0,,0,115
92,133,10550,3535,,0,,,0,,0,99
86,126,10604,3702,,0,,,0,,0,93
96,139,10748,3653,,0,,,0,,0,122
91,131,10552,3633,,0,,,0,,0,107
101,149,11579,4190,,0,,,0,,0,140
92,132,10560,3621,,0,,,0,,0,101
