FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,185,25832,15028,,0,,,0,,0,153
97,186,24917,14504,,0,,,0,,0,187
93,185,26043,15352,,0,,,0,,0,158
100,197,26770,15807,,0,,,0,,0,189
93,179,23903,13619,,0,,,0,,0,165
78,145,22234,12006,,0,,,0,,0,148
100,198,27268,16205,,0,,,0,,0,154
95,186,24221,14324,,0,,,0,,0,177
68,123,19730,10082,,0,,,0,,0,147
103,202,26571,15497,,0,,,0,,0,168
78,145,22234,12006,,0,,,0,,0,161
83,158,22870,12951,,0,,,0,,0,202
100,197,26770,15807,,0,,,0,,0,170
98,190,25493,14853,,0,,,0,,0,188
123,237,23997,13135,,0,,,0,,0,217
97,186,24917,14504,,0,,,0,,0,176
80,147,21475,11910,,0,,,0,,0,147
87,167,22749,12884,,0,,,0,,0,161
100,198,27268,16205,,0,,,0,,0,156
103,202,26571,15497,,0,,,0,,0,186
100,197,26834,15864,,0,,,0,,0,170
82,154,22449,12345,,0,,,0,,0,175
100,197,26770,15807,,0,,,0,,0,176
77,142,20795,11303,,0,,,0,,0,137
111,215,25553,14640,,0,,,0,,0,199
93,185,26043,15352,,0,,,0,,0,153
103,206,25851,14660,,0,,,0,,0,188
90,175,24753,14412,,0,,,0,,0,154
100,197,26770,15807,,0,,,0,,0,178
100,196,25474,14775,,0,,,0,,0,220
100,197,26834,15864,,0,,,0,,0,163
96,184,25153,14470,,0,,,0,,0,178
83,157,23256,12985,,0,,,0,,0,139
98,187,24693,14034,,0,,,0,,0,199
