FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
57,128,13867,7396,,0,,,0,,0,204
57,128,13696,7364,,0,,,0,,0,153
57,127,13714,7155,,0,,,0,,0,178
74,185,15903,8455,,0,,,0,,0,230
54,117,12671,6250,,0,,,0,,0,128
67,159,15709,8506,,0,,,0,,0,243
57,129,13851,7473,,0,,,0,,0,130
60,137,14435,7817,,0,,,0,,0,206
54,119,12347,6421,,0,,,0,,0,171
57,125,13479,7067,,0,,,0,,0,145
57,125,13479,7067,,0,,,0,,0,162
53,119,12385,6191,,0,,,0,,0,127
60,133,14646,7787,,0,,,0,,0,230
64,149,14980,8267,,0,,,0,,0,243
54,119,12347,6421,,0,,,0,,0,140
57,123,13989,7166,,0,,,0,,0,183
54,117,12570,6310,,0,,,0,,0,160
64,145,15053,8321,,0,,,0,,0,235
61,138,14443,7910,,0,,,0,,0,233
76,191,16135,8469,,0,,,0,,0,228
57,128,13696,7364,,0,,,0,,0,189
57,125,13479,7067,,0,,,0,,0,165
60,140,14269,7816,,0,,,0,,0,223
54,117,12570,6310,,0,,,0,,0,135
72,175,16002,8536,,0,,,0,,0,229
