FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
141,266,26470,15732,,0,,,0,,0,201
72,133,19561,12536,,0,,,0,,0,142
77,144,19948,12907,,0,,,0,,0,205
78,145,20634,13394,,0,,,0,,0,168
94,181,23821,16069,,0,,,0,,0,199
123,237,25351,15444,,0,,,0,,0,222
107,212,23337,14274,,0,,,0,,0,200
141,266,26470,15732,,0,,,0,,0,195
103,200,24454,15312,,0,,,0,,0,243
92,175,23540,15839,,0,,,0,,0,227
86,163,21919,14352,,0,,,0,,0,195
122,234,25383,15641,,0,,,0,,0,203
77,144,19879,12782,,0,,,0,,0,192
82,153,20812,13636,,0,,,0,,0,163
98,191,24600,16123,,0,,,0,,0,202
76,142,19876,12737,,0,,,0,,0,173
100,195,24772,15843,,0,,,0,,0,244
72,133,19561,12536,,0,,,0,,0,123
77,143,20488,13180,,0,,,0,,0,167
117,231,24714,15103,,0,,,0,,0,204
78,145,20634,13394,,0,,,0,,0,143
94,181,23821,16069,,0,,,0,,0,211
78,145,19811,12872,,0,,,0,,0,183
84,162,21735,14406,,0,,,0,,0,197
82,153,20812,13636,,0,,,0,,0,145
77,143,20488,13180,,0,,,0,,0,183
