FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66.0,113.0,18914,8980,,0,,,0,,0,93
76.0,134.0,17331,7865,,0,,,0,,0,115
75.0,136.0,19995,9803,,0,,,0,,0,102
93.0,169.0,24911,13822,,0,,,0,,0,108
59.0,98.0,16800,7003,,0,,,0,,0,91
78.0,140.0,20091,10079,,0,,,0,,0,109
,,0,0,,0,,,0,,0,219
65.0,113.0,17113,7839,,0,,,0,,0,107
60.0,103.0,17595,8033,,0,,,0,,0,114
76.0,137.0,16110,7219,,0,,,0,,0,189
141.0,261.0,28595,14996,,0,,,0,,0,161
77.0,138.0,16983,7823,,0,,,0,,0,176
85.0,153.0,22064,11493,,0,,,0,,0,116
66.0,115.0,17126,7743,,0,,,0,,0,100
90.0,164.0,22952,12382,,0,,,0,,0,135
54.0,92.0,14726,5412,,0,,,0,,0,60
77.0,138.0,16983,7823,,0,,,0,,0,134
75.0,136.0,19995,9803,,0,,,0,,0,99
,,4123,0,,0,,,0,,0,214
81.0,145.0,21269,10594,,0,,,0,,0,143
110.0,203.0,27128,15260,,0,,,0,,0,217
63.0,108.0,17811,8151,,0,,,0,,0,106
129.0,240.0,29174,15974,,0,,,0,,0,160
61.0,104.0,16662,7458,,0,,,0,,0,93
63.0,110.0,17642,7999,,0,,,0,,0,100
276.0,,13358,0,,0,,,0,,0,218
57.0,97.0,16485,6868,,0,,,0,,0,83
75.0,136.0,19995,9803,,0,,,0,,0,112
68.0,119.0,17317,8031,,0,,,0,,0,109
58.0,98.0,16594,6918,,0,,,0,,0,77
90.0,164.0,22952,12382,,0,,,0,,0,129
62.0,107.0,18587,8554,,0,,,0,,0,77
69.0,119.0,19135,9159,,0,,,0,,0,93
66.0,114.0,18944,9013,,0,,,0,,0,87
57.0,95.0,15977,6518,,0,,,0,,0,74
72.0,127.0,18460,8851,,0,,,0,,0,115
79.0,143.0,21054,10878,,0,,,0,,0,126
62.0,107.0,18587,8554,,0,,,0,,0,81
65.0,112.0,19209,8813,,0,,,0,,0,91
,107.0,50,0,,0,,,0,,0,234
63.0,110.0,17430,7741,,0,,,0,,0,91
58.0,99.0,16716,7228,,0,,,0,,0,100
66.0,114.0,18829,9157,,0,,,0,,0,94
75.0,136.0,19995,9803,,0,,,0,,0,119
89.0,164.0,24670,13619,,0,,,0,,0,127
59.0,99.0,17123,7450,,0,,,0,,0,97
291.0,,8778,0,,0,,,0,,0,185
68.0,119.0,19440,9170,,0,,,0,,0,92
162.0,297.0,30059,16297,,0,,,0,,0,185
76.0,137.0,16110,7219,,0,,,0,,0,133
