FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63.0,122.0,17870,8312,,0,,,0,,0,109
48.0,85.0,12957,4500,,0,,,0,,0,77
63.0,121.0,16750,7944,,0,,,0,,0,134
54.0,101.0,15859,6886,,0,,,0,,0,93
62.0,120.0,18289,8735,,0,,,0,,0,100
50.0,92.0,14295,5725,,0,,,0,,0,81
89.0,180.0,21652,10640,,0,,,0,,0,217
50.0,92.0,14295,5725,,0,,,0,,0,77
63.0,121.0,17131,8027,,0,,,0,,0,119
54.0,98.0,14199,5683,,0,,,0,,0,101
56.0,104.0,17031,7426,,0,,,0,,0,92
295.0,,7785,0,,0,,,0,,0,214
78.0,157.0,21590,10888,,0,,,0,,0,133
65.0,127.0,18573,8700,,0,,,0,,0,143
46.0,81.0,13221,5052,,0,,,0,,0,74
73.0,145.0,19564,9473,,0,,,0,,0,135
63.0,125.0,18791,9237,,0,,,0,,0,126
63.0,119.0,17977,8381,,0,,,0,,0,94
58.0,110.0,16345,7543,,0,,,0,,0,128
125.0,248.0,20580,9056,,0,,,0,,0,186
65.0,127.0,18573,8700,,0,,,0,,0,121
48.0,83.0,13074,4634,,0,,,0,,0,101
226.0,,13745,1662,,0,,,0,,0,185
62.0,118.0,15951,7328,,0,,,0,,0,134
,144.0,601,0,,0,,,0,,0,219
48.0,85.0,12855,4499,,0,,,0,,0,100
62.0,120.0,18289,8735,,0,,,0,,0,112
73.0,145.0,19564,9473,,0,,,0,,0,129
50.0,90.0,13661,5171,,0,,,0,,0,86
54.0,99.0,15293,6563,,0,,,0,,0,94
68.0,134.0,19239,9536,,0,,,0,,0,123
62.0,120.0,18289,8735,,0,,,0,,0,102
49.0,88.0,12881,4796,,0,,,0,,0,125
62.0,120.0,18289,8735,,0,,,0,,0,119
48.0,83.0,13074,4634,,0,,,0,,0,91
58.0,110.0,16345,7543,,0,,,0,,0,115
51.0,94.0,13390,5329,,0,,,0,,0,92
63.0,121.0,16750,7944,,0,,,0,,0,177
,57.0,16,0,,0,,,0,,0,234
112.0,232.0,18981,8278,,0,,,0,,0,161
46.0,79.0,13177,4603,,0,,,0,,0,63
46.0,79.0,13177,4603,,0,,,0,,0,60
61.0,116.0,15387,6962,,0,,,0,,0,133
61.0,116.0,15387,6962,,0,,,0,,0,189
46.0,81.0,13360,5076,,0,,,0,,0,70
48.0,84.0,13098,4639,,0,,,0,,0,83
49.0,88.0,12881,4796,,0,,,0,,0,114
79.0,159.0,21268,10675,,0,,,0,,0,161
71.0,141.0,19872,9995,,0,,,0,,0,127
51.0,91.0,13371,4999,,0,,,0,,0,93
