FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
49.0,105.0,13447,6737,,0,,,0,,0,121
46.0,101.0,13261,6596,,0,,,0,,0,100
49.0,105.0,13447,6737,,0,,,0,,0,143
47.0,102.0,13326,6660,,0,,,0,,0,109
41.0,84.0,12073,5302,,0,,,0,,0,94
43.0,88.0,12336,5705,,0,,,0,,0,92
38.0,76.0,10494,4287,,0,,,0,,0,93
46.0,97.0,11643,5501,,0,,,0,,0,133
46.0,101.0,13261,6596,,0,,,0,,0,112
74.0,191.0,17111,8892,,0,,,0,,0,160
49.0,103.0,13220,6584,,0,,,0,,0,177
58.0,135.0,16626,9054,,0,,,0,,0,134
35.0,68.0,9166,3311,,0,,,0,,0,60
37.0,73.0,10267,3895,,0,,,0,,0,100
37.0,72.0,10351,3840,,0,,,0,,0,70
38.0,75.0,10630,4444,,0,,,0,,0,125
43.0,87.0,11214,4981,,0,,,0,,0,109
40.0,81.0,11688,4934,,0,,,0,,0,107
47.0,100.0,13532,6753,,0,,,0,,0,94
40.0,78.0,11299,4827,,0,,,0,,0,86
132.0,,12665,4846,,0,,,0,,0,216
87.0,232.0,15526,7497,,0,,,0,,0,169
38.0,75.0,11144,4694,,0,,,0,,0,90
46.0,101.0,12983,6513,,0,,,0,,0,99
64.0,158.0,15498,8617,,0,,,0,,0,216
54.0,124.0,15618,8647,,0,,,0,,0,108
46.0,98.0,11580,5605,,0,,,0,,0,176
,70.0,18,0,,0,,,0,,0,234
40.0,82.0,10459,4412,,0,,,0,,0,107
40.0,81.0,11015,4601,,0,,,0,,0,101
53.0,122.0,15386,8301,,0,,,0,,0,129
37.0,73.0,10442,4118,,0,,,0,,0,83
105.0,275.0,11216,4496,,0,,,0,,0,253
54.0,121.0,15550,8276,,0,,,0,,0,127
77.0,207.0,15968,8022,,0,,,0,,0,161
52.0,116.0,14984,7972,,0,,,0,,0,116
49.0,103.0,13220,6584,,0,,,0,,0,134
46.0,98.0,11580,5605,,0,,,0,,0,134
40.0,83.0,11013,4935,,0,,,0,,0,87
49.0,108.0,14874,7403,,0,,,0,,0,126
52.0,116.0,14984,7972,,0,,,0,,0,123
38.0,76.0,11282,4905,,0,,,0,,0,74
43.0,88.0,12774,5929,,0,,,0,,0,93
37.0,73.0,10356,4108,,0,,,0,,0,101
64.0,157.0,16261,8981,,0,,,0,,0,217
43.0,88.0,12336,5705,,0,,,0,,0,90
46.0,99.0,12041,5827,,0,,,0,,0,119
58.0,135.0,16464,8977,,0,,,0,,0,161
37.0,73.0,10233,4022,,0,,,0,,0,78
46.0,97.0,11643,5501,,0,,,0,,0,189
