FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,116,9669,5905,,0,,,0,,0,102
75,127,10440,6475,,0,,,0,,0,122
84,148,11943,7796,,0,,,0,,0,140
80,140,11130,7047,,0,,,0,,0,141
85,150,12114,7781,,0,,,0,,0,138
93,163,11859,7584,,0,,,0,,0,170
76,131,10789,6788,,0,,,0,,0,131
69,116,9669,5905,,0,,,0,,0,101
75,127,10655,6512,,0,,,0,,0,124
85,150,12114,7781,,0,,,0,,0,134
76,129,10478,6600,,0,,,0,,0,137
75,127,10496,6551,,0,,,0,,0,127
75,125,10751,6596,,0,,,0,,0,123
70,118,9807,6047,,0,,,0,,0,104
83,143,11231,7022,,0,,,0,,0,139
70,119,9741,5952,,0,,,0,,0,109
76,129,10478,6600,,0,,,0,,0,134
80,137,11543,7357,,0,,,0,,0,133
70,118,9807,6047,,0,,,0,,0,104
70,119,9741,5952,,0,,,0,,0,109
75,127,10496,6551,,0,,,0,,0,122
80,138,10728,6773,,0,,,0,,0,147
70,119,9741,5952,,0,,,0,,0,108
74,124,10436,6385,,0,,,0,,0,119
70,118,9980,6139,,0,,,0,,0,107
70,119,9741,5952,,0,,,0,,0,107
74,124,10436,6385,,0,,,0,,0,115
84,143,10959,6875,,0,,,0,,0,160
71,121,10042,6265,,0,,,0,,0,113
71,120,9874,6055,,0,,,0,,0,112
85,150,12114,7781,,0,,,0,,0,138
84,143,10959,6875,,0,,,0,,0,155
74,125,10649,6573,,0,,,0,,0,116
