FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
98,211.0,22297,13803,,0,,,0,,0,128
94,207.0,21748,13535,,0,,,0,,0,235
74,153.0,19791,12041,,0,,,0,,0,127
82,177.0,19467,12099,,0,,,0,,0,132
73,150.0,19076,11667,,0,,,0,,0,107
72,153.0,18609,11533,,0,,,0,,0,119
72,145.0,18866,11568,,0,,,0,,0,139
172,,22242,12282,,0,,,0,,0,211
104,221.0,19760,11772,,0,,,0,,0,175
98,211.0,22297,13803,,0,,,0,,0,134
66,135.0,18668,11929,,0,,,0,,0,95
89,191.0,21294,13288,,0,,,0,,0,136
105,228.0,21541,12929,,0,,,0,,0,137
78,163.0,18944,11687,,0,,,0,,0,139
78,169.0,19134,11762,,0,,,0,,0,106
66,134.0,17618,10954,,0,,,0,,0,104
80,170.0,17063,10287,,0,,,0,,0,147
99,216.0,21970,13325,,0,,,0,,0,225
74,155.0,20804,12890,,0,,,0,,0,106
65,130.0,18016,11047,,0,,,0,,0,141
87,189.0,18637,11442,,0,,,0,,0,159
65,133.0,18376,11376,,0,,,0,,0,113
90,196.0,20546,12547,,0,,,0,,0,147
172,,21131,11079,,0,,,0,,0,207
99,213.0,21985,13582,,0,,,0,,0,144
131,276.0,20561,11976,,0,,,0,,0,211
51,98.0,13580,7308,,0,,,0,,0,137
121,254.0,19562,11693,,0,,,0,,0,181
80,170.0,17063,10287,,0,,,0,,0,138
83,182.0,19898,12441,,0,,,0,,0,107
71,147.0,20296,12599,,0,,,0,,0,93
81,180.0,18964,11881,,0,,,0,,0,203
78,167.0,19655,12208,,0,,,0,,0,110
90,194.0,22440,13990,,0,,,0,,0,128
98,211.0,22297,13803,,0,,,0,,0,134
71,146.0,19702,12104,,0,,,0,,0,115
91,198.0,22192,13845,,0,,,0,,0,136
75,159.0,19254,11905,,0,,,0,,0,160
100,217.0,21072,12862,,0,,,0,,0,149
72,155.0,20422,12889,,0,,,0,,0,101
172,,22242,12282,,0,,,0,,0,214
75,158.0,19360,11849,,0,,,0,,0,149
77,162.0,17754,10776,,0,,,0,,0,116
67,137.0,18848,11551,,0,,,0,,0,128
191,,17939,8113,,0,,,0,,0,207
73,154.0,18624,11420,,0,,,0,,0,118
73,150.0,19253,11877,,0,,,0,,0,138
65,132.0,18418,11568,,0,,,0,,0,112
74,156.0,19657,12034,,0,,,0,,0,114
87,189.0,21207,13264,,0,,,0,,0,153
