FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,122,18581,9455,,0,,,0,,0,128
56,108,17947,9039,,0,,,0,,0,209
55,109,16716,8476,,0,,,0,,0,118
56,113,18043,9204,,0,,,0,,0,115
56,111,17843,9136,,0,,,0,,0,107
56,113,17372,8814,,0,,,0,,0,99
59,119,18881,9796,,0,,,0,,0,129
59,119,18881,9796,,0,,,0,,0,129
61,124,18766,9988,,0,,,0,,0,140
58,117,18536,9555,,0,,,0,,0,125
59,119,18572,9642,,0,,,0,,0,126
61,125,18942,9884,,0,,,0,,0,134
58,117,18536,9555,,0,,,0,,0,123
56,109,17311,8643,,0,,,0,,0,93
56,115,18175,9461,,0,,,0,,0,125
56,114,17753,9104,,0,,,0,,0,116
56,112,17477,9002,,0,,,0,,0,101
56,109,17311,8643,,0,,,0,,0,117
56,114,18202,9306,,0,,,0,,0,127
59,122,18965,9972,,0,,,0,,0,144
55,111,17465,8850,,0,,,0,,0,87
60,122,18581,9455,,0,,,0,,0,129
56,114,18202,9306,,0,,,0,,0,126
55,109,16716,8476,,0,,,0,,0,99
56,115,18175,9461,,0,,,0,,0,127
59,117,18219,9171,,0,,,0,,0,103
56,113,17734,9088,,0,,,0,,0,117
58,115,18277,9308,,0,,,0,,0,88
58,117,18406,9579,,0,,,0,,0,131
56,110,17448,8703,,0,,,0,,0,84
58,117,18536,9555,,0,,,0,,0,127
58,113,18111,9293,,0,,,0,,0,81
59,119,18513,9571,,0,,,0,,0,122
