FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
50,100,12496,6882,,0,,,0,,0,87
50,105,12537,7453,,0,,,0,,0,98
50,100,13197,7344,,0,,,0,,0,78
44,86,11251,5386,,0,,,0,,0,73
53,113,13656,8360,,0,,,0,,0,104
57,122,14884,9234,,0,,,0,,0,113
45,88,11572,5798,,0,,,0,,0,76
44,86,10957,5203,,0,,,0,,0,79
42,83,10253,5118,,0,,,0,,0,68
55,111,15387,9208,,0,,,0,,0,99
48,94,13223,7064,,0,,,0,,0,80
52,104,14297,8341,,0,,,0,,0,105
45,88,11325,5683,,0,,,0,,0,90
47,93,12358,6660,,0,,,0,,0,76
50,102,13717,7799,,0,,,0,,0,87
51,105,12897,7714,,0,,,0,,0,111
44,86,11087,5330,,0,,,0,,0,76
51,106,13592,7957,,0,,,0,,0,91
53,110,13857,8400,,0,,,0,,0,103
45,88,11474,5721,,0,,,0,,0,78
56,123,14900,9283,,0,,,0,,0,120
57,122,14829,9203,,0,,,0,,0,121
42,81,10729,4939,,0,,,0,,0,59
45,90,11516,5986,,0,,,0,,0,77
57,122,14829,9203,,0,,,0,,0,111
42,83,10253,5118,,0,,,0,,0,71
42,82,10730,5069,,0,,,0,,0,64
54,107,14227,8150,,0,,,0,,0,102
48,96,11587,6184,,0,,,0,,0,85
53,113,13656,8360,,0,,,0,,0,113
45,88,11325,5683,,0,,,0,,0,78
50,99,13152,7329,,0,,,0,,0,92
42,83,10329,5170,,0,,,0,,0,75
53,113,13960,8521,,0,,,0,,0,103
45,88,11222,5554,,0,,,0,,0,77
51,105,12897,7714,,0,,,0,,0,103
47,94,12481,6541,,0,,,0,,0,77
48,95,11838,6356,,0,,,0,,0,80
48,94,13223,7064,,0,,,0,,0,85
48,96,12579,6788,,0,,,0,,0,106
58,124,17006,10562,,0,,,0,,0,109
50,102,13356,7514,,0,,,0,,0,93
44,86,10885,5134,,0,,,0,,0,68
48,94,12747,6685,,0,,,0,,0,98
42,81,10474,4810,,0,,,0,,0,63
57,114,14823,8903,,0,,,0,,0,98
56,120,15322,9567,,0,,,0,,0,101
47,95,12327,6671,,0,,,0,,0,80
54,112,14542,8875,,0,,,0,,0,114
45,88,11240,5638,,0,,,0,,0,83
