FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,112,15800,9351,,0,,,0,,0,90
65,115,16070,9396,,0,,,0,,0,91
56,97,14668,8370,,0,,,0,,0,83
76,139,19207,12431,,0,,,0,,0,109
80,156,19438,12559,,0,,,0,,0,123
61,108,16060,9330,,0,,,0,,0,86
56,97,14430,8219,,0,,,0,,0,76
61,108,15224,8736,,0,,,0,,0,86
62,112,15800,9351,,0,,,0,,0,102
58,102,15211,8652,,0,,,0,,0,77
61,110,15887,9492,,0,,,0,,0,84
61,109,15836,9313,,0,,,0,,0,98
62,111,16071,9510,,0,,,0,,0,85
53,93,13628,7589,,0,,,0,,0,73
61,111,15670,9116,,0,,,0,,0,99
53,93,13463,7512,,0,,,0,,0,68
66,116,16773,10012,,0,,,0,,0,105
59,104,15051,8665,,0,,,0,,0,78
64,116,16384,9573,,0,,,0,,0,103
53,93,13463,7512,,0,,,0,,0,71
58,102,15100,8585,,0,,,0,,0,77
61,108,15001,8592,,0,,,0,,0,87
56,98,14844,8603,,0,,,0,,0,78
62,111,15779,9279,,0,,,0,,0,103
72,136,18119,11256,,0,,,0,,0,111
58,100,15117,8368,,0,,,0,,0,75
72,136,18171,11303,,0,,,0,,0,112
56,97,14761,8431,,0,,,0,,0,78
64,116,16879,9978,,0,,,0,,0,98
53,92,13626,7623,,0,,,0,,0,66
68,124,17333,10291,,0,,,0,,0,103
65,120,16561,9777,,0,,,0,,0,100
61,108,15503,8937,,0,,,0,,0,82
58,103,15102,8630,,0,,,0,,0,80
61,107,15192,8784,,0,,,0,,0,85
68,124,17438,10379,,0,,,0,,0,114
53,92,13641,7533,,0,,,0,,0,73
56,96,14411,8047,,0,,,0,,0,76
60,106,15578,8983,,0,,,0,,0,92
53,93,13536,7549,,0,,,0,,0,72
79,154,19521,12448,,0,,,0,,0,126
62,109,15927,9279,,0,,,0,,0,81
61,107,15192,8784,,0,,,0,,0,90
61,109,16203,9500,,0,,,0,,0,78
59,103,15694,9045,,0,,,0,,0,80
61,110,15887,9492,,0,,,0,,0,82
65,118,16580,9764,,0,,,0,,0,121
61,110,15887,9492,,0,,,0,,0,93
68,127,17105,10197,,0,,,0,,0,103
53,94,13424,7584,,0,,,0,,0,68
