FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,150,10744,6645,,0,,,0,,0,175
85,143,10308,6397,,0,,,0,,0,154
77,127,9830,5947,,0,,,0,,0,131
89,150,10744,6645,,0,,,0,,0,174
93,157,11045,6938,,0,,,0,,0,175
86,146,10335,6496,,0,,,0,,0,167
81,134,10151,6335,,0,,,0,,0,155
90,153,11089,6946,,0,,,0,,0,159
76,125,9795,5836,,0,,,0,,0,141
81,136,10106,6219,,0,,,0,,0,135
77,129,9964,6192,,0,,,0,,0,144
93,157,11045,6938,,0,,,0,,0,180
81,134,10151,6335,,0,,,0,,0,160
80,133,10406,6245,,0,,,0,,0,155
