FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,171,12432,4795,,0,,,0,,0,206
99,151,12209,4671,,0,,,0,,0,162
106,164,13328,5217,,0,,,0,,0,133
91,139,11612,4161,,0,,,0,,0,112
93,142,11551,4113,,0,,,0,,0,102
99,151,12299,4583,,0,,,0,,0,144
100,151,11970,4422,,0,,,0,,0,162
102,156,12538,4775,,0,,,0,,0,135
114,179,13280,5369,,0,,,0,,0,133
100,151,11970,4422,,0,,,0,,0,116
102,155,12136,4661,,0,,,0,,0,123
92,140,11540,4280,,0,,,0,,0,113
102,156,12538,4775,,0,,,0,,0,128
102,155,12136,4661,,0,,,0,,0,168
94,143,11215,4048,,0,,,0,,0,109
100,151,11970,4422,,0,,,0,,0,160
95,145,11723,4329,,0,,,0,,0,119
90,135,11055,3886,,0,,,0,,0,100
115,177,12887,5078,,0,,,0,,0,220
111,171,12432,4795,,0,,,0,,0,207
90,135,11055,3886,,0,,,0,,0,101
93,142,11551,4113,,0,,,0,,0,102
99,151,12209,4671,,0,,,0,,0,123
99,151,12299,4583,,0,,,0,,0,123
106,165,12570,4989,,0,,,0,,0,198
100,151,11970,4422,,0,,,0,,0,115
93,140,11305,4089,,0,,,0,,0,107
