FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
146,215.0,14255,5537,,0,,,0,,0,126
133,195.0,14256,5696,,0,,,0,,0,125
138,203.0,14347,5673,,0,,,0,,0,132
193,279.0,17650,7247,,0,,,0,,0,228
164,238.0,16391,6287,,0,,,0,,0,134
103,153.0,11545,4129,,0,,,0,,0,128
106,157.0,11328,3993,,0,,,0,,0,124
102,151.0,11541,3970,,0,,,0,,0,113
138,204.0,14508,5682,,0,,,0,,0,116
156,225.0,14189,5312,,0,,,0,,0,166
144,210.0,12916,4902,,0,,,0,,0,175
130,191.0,13457,5257,,0,,,0,,0,119
108,162.0,11945,4162,,0,,,0,,0,104
108,160.0,11299,3972,,0,,,0,,0,139
125,184.0,13386,5060,,0,,,0,,0,139
274,,12073,1316,,0,,,0,,0,207
132,195.0,14333,5627,,0,,,0,,0,103
110,163.0,10945,3846,,0,,,0,,0,114
139,205.0,14536,5635,,0,,,0,,0,126
120,176.0,12068,4316,,0,,,0,,0,167
115,169.0,11649,4110,,0,,,0,,0,144
119,177.0,12633,4561,,0,,,0,,0,137
122,181.0,12758,4714,,0,,,0,,0,128
158,232.0,15030,5750,,0,,,0,,0,234
118,176.0,12360,4424,,0,,,0,,0,114
148,216.0,13600,5247,,0,,,0,,0,159
128,190.0,14293,5379,,0,,,0,,0,108
127,189.0,14394,5526,,0,,,0,,0,103
101,149.0,11155,3905,,0,,,0,,0,113
106,157.0,11328,3993,,0,,,0,,0,128
99,145.0,11050,3956,,0,,,0,,0,141
80,116.0,10188,3118,,0,,,0,,0,135
128,190.0,14253,5449,,0,,,0,,0,115
117,175.0,11226,3895,,0,,,0,,0,119
267,,13394,2321,,0,,,0,,0,221
108,160.0,11674,4076,,0,,,0,,0,109
111,164.0,11482,4045,,0,,,0,,0,133
108,161.0,11836,4206,,0,,,0,,0,96
113,167.0,11569,4018,,0,,,0,,0,137
137,202.0,14711,5831,,0,,,0,,0,132
179,256.0,18042,7228,,0,,,0,,0,145
90,132.0,10457,3579,,0,,,0,,0,111
292,,9438,0,,0,,,0,,0,200
131,193.0,13063,4924,,0,,,0,,0,138
105,155.0,11746,4229,,0,,,0,,0,123
111,164.0,11482,4045,,0,,,0,,0,115
103,150.0,11698,4139,,0,,,0,,0,99
113,168.0,11353,3976,,0,,,0,,0,106
117,177.0,12295,4403,,0,,,0,,0,97
138,204.0,14035,5441,,0,,,0,,0,214
