FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,131,19312,11069,,0,,,0,,0,175
76,152,20079,11327,,0,,,0,,0,140
66,129,18959,10573,,0,,,0,,0,142
117,246,23000,12019,,0,,,0,,0,206
71,140,16974,9058,,0,,,0,,0,131
130,273,23885,12253,,0,,,0,,0,175
62,119,18734,10284,,0,,,0,,0,119
124,257,23348,12027,,0,,,0,,0,223
87,183,22877,13277,,0,,,0,,0,152
76,154,16263,8712,,0,,,0,,0,128
86,180,22509,13069,,0,,,0,,0,150
130,273,23885,12253,,0,,,0,,0,192
66,131,19312,11069,,0,,,0,,0,151
70,140,18165,10200,,0,,,0,,0,147
73,144,18920,10427,,0,,,0,,0,137
107,223,23506,12635,,0,,,0,,0,211
80,167,19234,10792,,0,,,0,,0,147
79,163,20013,11442,,0,,,0,,0,161
75,149,19215,10855,,0,,,0,,0,143
105,220,24327,13180,,0,,,0,,0,199
68,131,18955,10432,,0,,,0,,0,138
142,297,24346,12305,,0,,,0,,0,205
131,282,23847,12277,,0,,,0,,0,202
94,198,22705,12931,,0,,,0,,0,204
86,180,22509,13069,,0,,,0,,0,175
105,220,21131,11504,,0,,,0,,0,147
66,128,18967,10523,,0,,,0,,0,124
101,215,24936,13858,,0,,,0,,0,175
71,143,18075,9973,,0,,,0,,0,135
69,135,16793,9016,,0,,,0,,0,130
66,129,18959,10573,,0,,,0,,0,149
76,156,20182,11563,,0,,,0,,0,161
125,264,23721,12391,,0,,,0,,0,195
75,151,19736,11132,,0,,,0,,0,161
80,167,19234,10792,,0,,,0,,0,134
66,129,18959,10573,,0,,,0,,0,141
70,136,18723,10446,,0,,,0,,0,124
136,282,23709,12107,,0,,,0,,0,196
101,215,24936,13858,,0,,,0,,0,182
67,130,18697,10410,,0,,,0,,0,141
71,139,18396,10274,,0,,,0,,0,143
90,189,24221,13863,,0,,,0,,0,176
64,128,17337,9554,,0,,,0,,0,114
67,134,19785,11305,,0,,,0,,0,144
105,218,23682,12775,,0,,,0,,0,229
84,173,17783,9853,,0,,,0,,0,129
64,126,19452,10882,,0,,,0,,0,150
125,264,23721,12391,,0,,,0,,0,194
66,128,19083,10554,,0,,,0,,0,128
72,144,19463,11048,,0,,,0,,0,143
