FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,119,18441,9937,,0,,,0,,0,144
60,112,17392,9019,,0,,,0,,0,102
60,116,17177,9296,,0,,,0,,0,115
62,121,18471,10257,,0,,,0,,0,135
59,114,17835,9827,,0,,,0,,0,119
69,133,17844,9815,,0,,,0,,0,208
60,116,17177,9296,,0,,,0,,0,162
57,108,17110,9009,,0,,,0,,0,107
57,106,16657,8708,,0,,,0,,0,101
61,119,18173,9928,,0,,,0,,0,123
57,106,16657,8708,,0,,,0,,0,100
65,127,19555,10889,,0,,,0,,0,133
60,116,17177,9296,,0,,,0,,0,161
61,117,18310,9878,,0,,,0,,0,123
70,138,19520,10844,,0,,,0,,0,133
62,121,18471,10257,,0,,,0,,0,128
60,112,17392,9019,,0,,,0,,0,102
69,133,17844,9815,,0,,,0,,0,206
68,134,18654,10445,,0,,,0,,0,220
58,110,17302,9353,,0,,,0,,0,113
62,119,18441,9937,,0,,,0,,0,123
61,119,18173,9928,,0,,,0,,0,168
61,117,18310,9878,,0,,,0,,0,162
64,127,18330,10147,,0,,,0,,0,198
60,116,17177,9296,,0,,,0,,0,116
57,109,17529,9212,,0,,,0,,0,112
60,113,17659,9464,,0,,,0,,0,109
