FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
99,202,28707,18322,,0,,,0,,0,230
70,135,20232,12822,,0,,,0,,0,189
70,134,20494,13025,,0,,,0,,0,204
100,204,27905,17599,,0,,,0,,0,228
80,158,21648,13771,,0,,,0,,0,234
65,124,18746,11694,,0,,,0,,0,135
75,146,20857,13106,,0,,,0,,0,230
68,129,19929,12594,,0,,,0,,0,140
70,135,20133,12913,,0,,,0,,0,130
69,132,20078,12875,,0,,,0,,0,178
68,131,20083,12817,,0,,,0,,0,162
76,150,21202,13345,,0,,,0,,0,233
90,186,25326,16512,,0,,,0,,0,229
65,124,18746,11694,,0,,,0,,0,160
66,124,18744,11681,,0,,,0,,0,128
74,145,21022,13307,,0,,,0,,0,222
68,129,19744,12413,,0,,,0,,0,183
80,160,21766,13872,,0,,,0,,0,243
68,129,19929,12594,,0,,,0,,0,170
73,143,20417,12815,,0,,,0,,0,206
68,131,20083,12817,,0,,,0,,0,144
68,131,20083,12817,,0,,,0,,0,165
84,170,23102,14921,,0,,,0,,0,243
70,135,20232,12822,,0,,,0,,0,152
66,125,19098,11975,,0,,,0,,0,127
