FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,156,20808,10736,,0,,,0,,0,105
81,145,19156,9618,,0,,,0,,0,90
71,125,17463,8246,,0,,,0,,0,68
104,186,20158,10300,,0,,,0,,0,111
105,186,22571,12029,,0,,,0,,0,109
88,157,20419,10332,,0,,,0,,0,90
73,127,18414,8734,,0,,,0,,0,73
87,155,20530,10498,,0,,,0,,0,93
75,131,18727,8896,,0,,,0,,0,78
88,159,20314,10245,,0,,,0,,0,103
81,145,19156,9618,,0,,,0,,0,84
78,135,19338,9365,,0,,,0,,0,78
84,149,20124,10083,,0,,,0,,0,92
93,165,21141,11083,,0,,,0,,0,99
85,154,20544,10630,,0,,,0,,0,98
84,149,19801,10037,,0,,,0,,0,86
81,142,20062,10076,,0,,,0,,0,80
78,135,19057,9176,,0,,,0,,0,76
97,174,20530,10494,,0,,,0,,0,102
84,149,20551,10457,,0,,,0,,0,81
88,159,20314,10245,,0,,,0,,0,111
111,196,20455,10506,,0,,,0,,0,111
93,167,20860,10922,,0,,,0,,0,100
113,198,20587,10633,,0,,,0,,0,117
81,143,19508,9641,,0,,,0,,0,79
90,160,20962,10776,,0,,,0,,0,102
107,191,19854,9959,,0,,,0,,0,119
86,154,21453,11464,,0,,,0,,0,85
75,132,18908,9307,,0,,,0,,0,77
87,155,20530,10498,,0,,,0,,0,82
75,131,18882,9309,,0,,,0,,0,83
81,143,19499,9802,,0,,,0,,0,105
73,127,18220,8657,,0,,,0,,0,74
106,189,19625,9973,,0,,,0,,0,102
81,141,19390,9698,,0,,,0,,0,77
105,186,20105,10100,,0,,,0,,0,112
92,164,20250,10394,,0,,,0,,0,98
122,211,22199,11725,,0,,,0,,0,123
96,171,21002,10606,,0,,,0,,0,113
99,176,19811,9985,,0,,,0,,0,103
96,171,21831,11491,,0,,,0,,0,104
70,122,17931,8398,,0,,,0,,0,63
73,126,18395,8661,,0,,,0,,0,75
73,127,18414,8734,,0,,,0,,0,73
88,157,20419,10332,,0,,,0,,0,102
88,156,20641,10646,,0,,,0,,0,103
86,156,20623,10791,,0,,,0,,0,93
80,139,19968,9996,,0,,,0,,0,98
92,165,20839,10749,,0,,,0,,0,121
81,144,19423,9846,,0,,,0,,0,78
