FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76.0,126.0,21545,8231,,0,,,0,,0,100
75.0,123.0,21468,8085,,0,,,0,,0,106
69.0,111.0,20181,7122,,0,,,0,,0,100
91.0,157.0,24245,11105,,0,,,0,,0,176
84.0,144.0,21556,8779,,0,,,0,,0,115
72.0,117.0,20925,7623,,0,,,0,,0,114
92.0,159.0,25374,11319,,0,,,0,,0,99
72.0,117.0,20925,7623,,0,,,0,,0,125
110.0,190.0,27384,13274,,0,,,0,,0,129
89.0,152.0,21583,9263,,0,,,0,,0,176
,103.0,46,0,,0,,,0,,0,234
90.0,155.0,24673,11088,,0,,,0,,0,119
68.0,109.0,20158,7038,,0,,,0,,0,97
110.0,193.0,28402,14074,,0,,,0,,0,108
,,3519,0,,0,,,0,,0,214
65.0,103.0,18473,5595,,0,,,0,,0,60
67.0,108.0,20017,6687,,0,,,0,,0,91
110.0,190.0,27384,13274,,0,,,0,,0,134
73.0,119.0,21494,8085,,0,,,0,,0,77
90.0,155.0,24673,11088,,0,,,0,,0,102
77.0,127.0,20742,8058,,0,,,0,,0,107
102.0,176.0,26674,12705,,0,,,0,,0,115
70.0,113.0,21042,7369,,0,,,0,,0,90
81.0,135.0,20295,7608,,0,,,0,,0,109
67.0,107.0,19556,6477,,0,,,0,,0,70
,,0,0,,0,,,0,,0,219
90.0,155.0,24673,11088,,0,,,0,,0,112
73.0,118.0,21338,7854,,0,,,0,,0,85
89.0,152.0,21698,9186,,0,,,0,,0,133
,,16,0,,0,,,0,,0,237
80.0,135.0,22727,9240,,0,,,0,,0,90
95.0,165.0,26153,12012,,0,,,0,,0,126
158.0,272.0,34185,16980,,0,,,0,,0,159
87.0,149.0,21584,9048,,0,,,0,,0,114
91.0,156.0,24680,11088,,0,,,0,,0,119
69.0,111.0,20276,7095,,0,,,0,,0,77
175.0,292.0,34955,17236,,0,,,0,,0,161
117.0,205.0,28532,13731,,0,,,0,,0,161
90.0,155.0,24673,11088,,0,,,0,,0,99
90.0,155.0,24507,11319,,0,,,0,,0,94
276.0,,17882,0,,0,,,0,,0,216
102.0,176.0,26674,12705,,0,,,0,,0,123
221.0,,23951,8864,,0,,,0,,0,253
76.0,127.0,21932,8778,,0,,,0,,0,93
77.0,128.0,22433,8778,,0,,,0,,0,87
92.0,159.0,25072,11550,,0,,,0,,0,109
134.0,230.0,28784,14072,,0,,,0,,0,216
80.0,135.0,22727,9240,,0,,,0,,0,92
193.0,,34975,17174,,0,,,0,,0,169
84.0,144.0,21556,8779,,0,,,0,,0,128
