FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
125,214,12487,6152,,0,,,0,,0,244
96,160,10308,4938,,0,,,0,,0,192
99,163,10859,5158,,0,,,0,,0,205
118,201,11680,5694,,0,,,0,,0,199
98,162,10630,5079,,0,,,0,,0,143
90,148,10183,4776,,0,,,0,,0,123
179,294,15117,7121,,0,,,0,,0,195
142,238,12840,6224,,0,,,0,,0,200
102,170,10760,5253,,0,,,0,,0,163
115,195,11609,5584,,0,,,0,,0,227
98,162,10630,5079,,0,,,0,,0,168
99,164,10888,5242,,0,,,0,,0,183
153,259,13577,6455,,0,,,0,,0,204
131,221,12535,6203,,0,,,0,,0,243
118,201,11680,5694,,0,,,0,,0,211
96,160,10494,5004,,0,,,0,,0,183
102,170,10760,5253,,0,,,0,,0,145
158,261,13921,6700,,0,,,0,,0,203
124,212,12542,6155,,0,,,0,,0,202
96,160,10494,5004,,0,,,0,,0,167
90,148,10183,4776,,0,,,0,,0,142
179,294,15117,7121,,0,,,0,,0,201
159,263,13822,6527,,0,,,0,,0,222
108,183,10673,5096,,0,,,0,,0,197
95,159,10660,5074,,0,,,0,,0,173
107,181,10455,5088,,0,,,0,,0,195
