FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,139,17127,9558,,0,,,0,,0,175
67,126,17244,9263,,0,,,0,,0,155
62,116,16350,8625,,0,,,0,,0,131
71,139,17127,9558,,0,,,0,,0,180
71,136,17502,9501,,0,,,0,,0,175
68,130,17292,9389,,0,,,0,,0,154
68,131,17724,9964,,0,,,0,,0,167
71,136,17502,9501,,0,,,0,,0,175
64,120,17008,9115,,0,,,0,,0,144
68,127,17855,9822,,0,,,0,,0,135
65,122,17570,9478,,0,,,0,,0,155
67,126,17244,9263,,0,,,0,,0,161
71,138,17552,9630,,0,,,0,,0,159
63,116,16962,9133,,0,,,0,,0,141
