FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,115,15546,9051,,0,,,0,,0,98
64,113,15485,8915,,0,,,0,,0,87
62,111,16164,9355,,0,,,0,,0,81
76,147,18649,12060,,0,,,0,,0,117
64,116,15938,9292,,0,,,0,,0,103
56,97,14803,8366,,0,,,0,,0,79
59,105,15592,9178,,0,,,0,,0,98
66,122,15994,9592,,0,,,0,,0,98
64,115,17176,10359,,0,,,0,,0,85
70,131,16901,10429,,0,,,0,,0,113
59,104,15975,9261,,0,,,0,,0,77
59,105,16078,9550,,0,,,0,,0,85
59,105,16078,9550,,0,,,0,,0,80
64,113,15888,9158,,0,,,0,,0,82
53,92,14192,7937,,0,,,0,,0,66
62,109,15996,9180,,0,,,0,,0,106
56,97,15090,8593,,0,,,0,,0,76
61,109,15236,8824,,0,,,0,,0,85
56,97,14882,8348,,0,,,0,,0,71
61,111,15747,9245,,0,,,0,,0,82
71,128,17019,10451,,0,,,0,,0,98
61,108,15758,9163,,0,,,0,,0,80
68,121,16815,10340,,0,,,0,,0,102
74,140,17694,11130,,0,,,0,,0,105
59,103,15295,8869,,0,,,0,,0,79
61,109,15359,8735,,0,,,0,,0,82
73,138,18135,11262,,0,,,0,,0,101
56,98,15187,8818,,0,,,0,,0,83
64,118,15185,8916,,0,,,0,,0,98
56,98,15071,8581,,0,,,0,,0,68
67,121,16030,9492,,0,,,0,,0,103
53,93,14375,8118,,0,,,0,,0,64
56,97,14882,8348,,0,,,0,,0,68
67,124,16450,10009,,0,,,0,,0,121
56,99,15271,8880,,0,,,0,,0,78
61,107,15675,9037,,0,,,0,,0,77
59,104,15107,8612,,0,,,0,,0,77
59,104,15175,8647,,0,,,0,,0,77
64,114,15976,9266,,0,,,0,,0,80
74,143,17807,11310,,0,,,0,,0,102
67,123,17291,10626,,0,,,0,,0,91
67,121,16030,9492,,0,,,0,,0,111
56,97,15039,8511,,0,,,0,,0,73
64,116,15643,9158,,0,,,0,,0,99
76,141,19179,12208,,0,,,0,,0,109
64,115,15801,9393,,0,,,0,,0,95
80,158,20038,13133,,0,,,0,,0,126
66,118,16537,10133,,0,,,0,,0,105
71,128,17019,10451,,0,,,0,,0,104
70,129,17218,10579,,0,,,0,,0,114
