FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
131,224.0,13365,6536,,0,,,0,,0,150
222,,11505,3769,,0,,,0,,0,205
129,218.0,11620,5685,,0,,,0,,0,129
122,211.0,12630,6329,,0,,,0,,0,167
98,167.0,11983,5900,,0,,,0,,0,175
204,,12908,5653,,0,,,0,,0,196
156,254.0,13269,6313,,0,,,0,,0,183
189,,14914,6952,,0,,,0,,0,195
155,264.0,14324,6830,,0,,,0,,0,175
170,288.0,15043,7056,,0,,,0,,0,194
185,297.0,15097,7158,,0,,,0,,0,211
98,167.0,11983,5900,,0,,,0,,0,150
94,160.0,11349,5566,,0,,,0,,0,135
106,181.0,10993,5393,,0,,,0,,0,147
159,260.0,13770,6420,,0,,,0,,0,213
158,261.0,13921,6700,,0,,,0,,0,199
96,163.0,11560,5567,,0,,,0,,0,137
108,184.0,10612,5099,,0,,,0,,0,122
196,,14966,6994,,0,,,0,,0,175
161,266.0,13280,6200,,0,,,0,,0,147
101,172.0,11638,5669,,0,,,0,,0,143
108,184.0,10612,5099,,0,,,0,,0,135
142,238.0,12840,6224,,0,,,0,,0,204
103,177.0,11936,6005,,0,,,0,,0,135
163,266.0,13669,6452,,0,,,0,,0,211
119,205.0,12062,5931,,0,,,0,,0,161
110,191.0,11676,5803,,0,,,0,,0,161
156,254.0,13269,6313,,0,,,0,,0,175
110,190.0,11900,5845,,0,,,0,,0,139
159,260.0,13770,6420,,0,,,0,,0,229
110,190.0,11619,5719,,0,,,0,,0,161
91,155.0,11131,5496,,0,,,0,,0,150
94,160.0,11349,5566,,0,,,0,,0,140
131,224.0,13365,6536,,0,,,0,,0,174
94,160.0,11349,5566,,0,,,0,,0,142
91,154.0,9514,4494,,0,,,0,,0,128
93,158.0,11381,5549,,0,,,0,,0,124
155,264.0,14324,6830,,0,,,0,,0,182
134,228.0,12817,6347,,0,,,0,,0,148
111,185.0,10281,4903,,0,,,0,,0,131
225,,11462,3740,,0,,,0,,0,212
110,191.0,11676,5803,,0,,,0,,0,176
95,160.0,11843,5864,,0,,,0,,0,128
96,164.0,11328,5654,,0,,,0,,0,118
108,184.0,11745,5748,,0,,,0,,0,143
150,249.0,12952,6151,,0,,,0,,0,173
189,,14914,6952,,0,,,0,,0,194
115,196.0,10239,4859,,0,,,0,,0,128
93,158.0,11304,5480,,0,,,0,,0,141
99,169.0,12119,6047,,0,,,0,,0,144
