FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,158,20948,12381,,0,,,0,,0,154
60,108,14880,7706,,0,,,0,,0,147
99,192,21155,11839,,0,,,0,,0,199
74,137,17700,10035,,0,,,0,,0,175
89,173,21162,12608,,0,,,0,,0,189
84,163,20504,12094,,0,,,0,,0,158
112,213,21679,11846,,0,,,0,,0,217
89,173,21320,12723,,0,,,0,,0,170
86,165,20704,12290,,0,,,0,,0,199
79,146,18487,10399,,0,,,0,,0,161
72,131,16828,9277,,0,,,0,,0,147
92,179,21324,12604,,0,,,0,,0,168
84,161,20394,12155,,0,,,0,,0,153
84,161,19727,11627,,0,,,0,,0,176
89,174,21072,12432,,0,,,0,,0,156
84,163,20504,12094,,0,,,0,,0,153
86,166,20688,12095,,0,,,0,,0,188
69,127,16548,9222,,0,,,0,,0,148
85,162,19459,11240,,0,,,0,,0,178
89,173,21162,12608,,0,,,0,,0,178
89,173,21162,12608,,0,,,0,,0,170
89,173,21320,12723,,0,,,0,,0,163
70,126,16729,9221,,0,,,0,,0,137
84,161,19639,11336,,0,,,0,,0,178
76,141,17995,10313,,0,,,0,,0,202
76,143,18901,10805,,0,,,0,,0,140
89,173,21162,12608,,0,,,0,,0,177
90,175,20775,12239,,0,,,0,,0,220
69,127,16548,9222,,0,,,0,,0,161
84,161,19727,11627,,0,,,0,,0,187
94,186,21253,12045,,0,,,0,,0,188
83,159,20038,11478,,0,,,0,,0,165
92,179,21324,12604,,0,,,0,,0,186
89,174,21072,12432,,0,,,0,,0,154
