FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,141,16162,8476,,0,,,0,,0,192
79,137,15783,8280,,0,,,0,,0,168
76,130,15927,8085,,0,,,0,,0,142
83,145,16864,8909,,0,,,0,,0,163
82,141,16158,8475,,0,,,0,,0,205
80,140,15754,8325,,0,,,0,,0,173
111,199,21943,11950,,0,,,0,,0,243
144,260,21951,11362,,0,,,0,,0,201
104,188,21752,12062,,0,,,0,,0,202
92,161,18840,10508,,0,,,0,,0,195
101,180,21591,12383,,0,,,0,,0,199
83,145,16864,8909,,0,,,0,,0,145
81,140,16887,8739,,0,,,0,,0,143
105,190,22045,12050,,0,,,0,,0,244
79,137,15783,8280,,0,,,0,,0,183
81,140,16887,8739,,0,,,0,,0,168
90,160,18964,10532,,0,,,0,,0,197
82,141,16196,8610,,0,,,0,,0,183
128,231,22409,11818,,0,,,0,,0,203
130,233,21917,11700,,0,,,0,,0,222
123,227,22605,12035,,0,,,0,,0,204
101,180,21591,12383,,0,,,0,,0,211
96,171,19918,11291,,0,,,0,,0,227
76,130,15927,8085,,0,,,0,,0,123
144,260,21951,11362,,0,,,0,,0,195
118,212,21909,11739,,0,,,0,,0,200
