FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,136,19461,11768,,0,,,0,,0,138
66,137,18941,11105,,0,,,0,,0,149
68,143,19422,11450,,0,,,0,,0,140
108,240,22614,12089,,0,,,0,,0,189
77,171,20417,11887,,0,,,0,,0,160
77,171,20417,11887,,0,,,0,,0,147
77,170,20644,11958,,0,,,0,,0,187
70,148,19406,11245,,0,,,0,,0,146
65,136,19461,11768,,0,,,0,,0,128
68,143,19472,11489,,0,,,0,,0,136
90,196,23076,13295,,0,,,0,,0,189
67,138,18800,11037,,0,,,0,,0,158
66,139,19667,11726,,0,,,0,,0,174
68,146,19200,11322,,0,,,0,,0,147
67,140,19230,11148,,0,,,0,,0,142
76,160,19902,11537,,0,,,0,,0,148
112,250,23191,12897,,0,,,0,,0,211
68,143,19472,11489,,0,,,0,,0,142
76,169,20308,11775,,0,,,0,,0,165
121,263,22356,11880,,0,,,0,,0,209
70,148,19406,11245,,0,,,0,,0,137
99,214,23913,13407,,0,,,0,,0,209
67,140,19230,11148,,0,,,0,,0,147
72,156,20173,11833,,0,,,0,,0,158
