FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,134,21387,13545,,0,,,0,,0,133
68,124,19602,12154,,0,,,0,,0,162
77,142,20608,13048,,0,,,0,,0,207
75,145,21463,13857,,0,,,0,,0,220
72,136,20891,13340,,0,,,0,,0,198
68,124,19602,12154,,0,,,0,,0,115
61,112,17739,10913,,0,,,0,,0,101
77,142,20608,13048,,0,,,0,,0,206
76,147,23251,15219,,0,,,0,,0,133
65,117,18697,11814,,0,,,0,,0,102
69,128,20045,12654,,0,,,0,,0,128
65,116,18978,11831,,0,,,0,,0,107
66,123,19708,12396,,0,,,0,,0,123
69,126,20343,12778,,0,,,0,,0,144
65,118,19113,11982,,0,,,0,,0,109
68,124,19602,12154,,0,,,0,,0,116
61,112,17739,10913,,0,,,0,,0,100
69,127,19973,12541,,0,,,0,,0,123
69,127,19973,12541,,0,,,0,,0,168
69,126,20343,12778,,0,,,0,,0,123
62,114,18247,11404,,0,,,0,,0,112
66,123,19708,12396,,0,,,0,,0,162
65,117,18697,11814,,0,,,0,,0,102
68,124,19602,12154,,0,,,0,,0,161
62,115,18293,11512,,0,,,0,,0,113
69,128,20045,12654,,0,,,0,,0,135
66,120,19670,12469,,0,,,0,,0,119
