FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,127,17297,10866,,0,,,0,,0,91
65,133,18409,11372,,0,,,0,,0,91
65,137,17717,11034,,0,,,0,,0,103
69,152,18418,11856,,0,,,0,,0,112
62,130,17103,10933,,0,,,0,,0,98
64,131,18178,11140,,0,,,0,,0,102
52,101,15158,8192,,0,,,0,,0,72
62,127,17916,11132,,0,,,0,,0,90
55,106,16081,8886,,0,,,0,,0,78
72,157,18838,12270,,0,,,0,,0,119
55,107,16275,9296,,0,,,0,,0,83
59,119,17627,10454,,0,,,0,,0,81
62,126,17986,11187,,0,,,0,,0,103
56,111,16187,9294,,0,,,0,,0,77
69,152,18834,12125,,0,,,0,,0,121
59,120,17383,10625,,0,,,0,,0,82
62,126,17986,11187,,0,,,0,,0,87
58,117,16903,9970,,0,,,0,,0,92
62,126,17760,10776,,0,,,0,,0,105
66,141,18050,11478,,0,,,0,,0,103
59,120,16750,10148,,0,,,0,,0,86
52,102,15319,8480,,0,,,0,,0,73
59,116,16796,9836,,0,,,0,,0,106
52,102,15296,8405,,0,,,0,,0,71
52,102,15155,8395,,0,,,0,,0,74
58,117,16903,9970,,0,,,0,,0,82
62,129,17660,10927,,0,,,0,,0,111
52,98,15216,8193,,0,,,0,,0,59
59,118,17511,10164,,0,,,0,,0,78
72,161,18729,11934,,0,,,0,,0,111
55,106,16081,8886,,0,,,0,,0,76
59,119,17220,10375,,0,,,0,,0,82
61,125,17561,10673,,0,,,0,,0,93
66,139,17990,11223,,0,,,0,,0,114
76,173,21087,13870,,0,,,0,,0,126
77,176,20890,13685,,0,,,0,,0,123
66,141,18145,11452,,0,,,0,,0,113
52,99,15031,8109,,0,,,0,,0,62
61,126,17211,10667,,0,,,0,,0,93
63,132,17630,11278,,0,,,0,,0,121
69,155,18976,12232,,0,,,0,,0,97
52,101,15158,8192,,0,,,0,,0,75
69,155,18976,12232,,0,,,0,,0,102
56,112,16219,9174,,0,,,0,,0,77
52,102,15319,8480,,0,,,0,,0,74
76,174,21028,13895,,0,,,0,,0,110
53,102,15303,8652,,0,,,0,,0,68
61,125,17561,10673,,0,,,0,,0,84
69,152,18834,12125,,0,,,0,,0,111
58,116,17203,9986,,0,,,0,,0,80
