FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
53,108,15418,9654,,0,,,0,,0,110
53,108,15796,9913,,0,,,0,,0,112
56,117,16005,10400,,0,,,0,,0,137
53,108,15418,9654,,0,,,0,,0,108
56,117,16005,10400,,0,,,0,,0,134
56,115,16369,10498,,0,,,0,,0,124
61,133,18550,12329,,0,,,0,,0,140
61,128,17401,11389,,0,,,0,,0,155
59,126,16639,10887,,0,,,0,,0,139
62,135,17969,11987,,0,,,0,,0,134
55,115,16512,10671,,0,,,0,,0,128
53,106,15474,9768,,0,,,0,,0,104
53,109,16081,10178,,0,,,0,,0,113
55,115,16512,10671,,0,,,0,,0,122
59,128,17584,11546,,0,,,0,,0,141
55,112,16658,10538,,0,,,0,,0,119
53,107,16644,10491,,0,,,0,,0,107
55,112,16658,10538,,0,,,0,,0,115
52,105,15612,9605,,0,,,0,,0,102
68,146,18578,12353,,0,,,0,,0,170
52,105,15612,9605,,0,,,0,,0,101
61,128,17401,11389,,0,,,0,,0,160
56,115,16213,10361,,0,,,0,,0,122
59,126,17848,11709,,0,,,0,,0,133
57,121,16837,11007,,0,,,0,,0,131
62,135,17969,11987,,0,,,0,,0,138
53,108,15418,9654,,0,,,0,,0,108
59,125,16243,10627,,0,,,0,,0,147
53,106,15474,9768,,0,,,0,,0,104
56,116,16992,10858,,0,,,0,,0,123
53,108,15418,9654,,0,,,0,,0,109
53,110,15808,10037,,0,,,0,,0,116
62,135,17969,11987,,0,,,0,,0,138
