FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,158,21209,11594,,0,,,0,,0,174
89,152,20489,11350,,0,,,0,,0,167
82,139,19351,10710,,0,,,0,,0,160
87,147,19362,10427,,0,,,0,,0,154
76,128,17851,9326,,0,,,0,,0,141
95,161,21806,12141,,0,,,0,,0,159
85,142,19521,10639,,0,,,0,,0,135
93,158,21209,11594,,0,,,0,,0,174
82,137,19056,10333,,0,,,0,,0,155
97,165,21625,11865,,0,,,0,,0,175
82,139,19351,10710,,0,,,0,,0,155
79,134,18310,9765,,0,,,0,,0,144
97,165,21625,11865,,0,,,0,,0,180
78,131,17790,9094,,0,,,0,,0,131
