FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,129,6232,3210,,0,,,0,,0,223
77,115,6132,3138,,0,,,0,,0,162
77,115,6275,3228,,0,,,0,,0,140
106,166,6507,2932,,0,,,0,,0,228
73,110,6011,3127,,0,,,0,,0,128
87,136,6817,3625,,0,,,0,,0,235
77,117,6170,3086,,0,,,0,,0,178
77,116,5657,2918,,0,,,0,,0,189
77,115,6132,3138,,0,,,0,,0,145
82,124,5864,2962,,0,,,0,,0,234
77,116,5691,2934,,0,,,0,,0,204
80,120,5865,2884,,0,,,0,,0,130
76,114,6268,3070,,0,,,0,,0,183
82,125,6170,3195,,0,,,0,,0,230
76,114,6180,3037,,0,,,0,,0,127
77,116,5657,2918,,0,,,0,,0,153
92,142,6551,3336,,0,,,0,,0,244
81,123,5828,2906,,0,,,0,,0,206
87,134,6378,3375,,0,,,0,,0,244
104,162,6486,3027,,0,,,0,,0,230
77,115,6275,3228,,0,,,0,,0,171
77,115,6132,3138,,0,,,0,,0,165
73,109,6026,3279,,0,,,0,,0,160
73,109,6026,3279,,0,,,0,,0,135
99,154,6893,3208,,0,,,0,,0,229
